,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2
09-10-2021 00:00,0,,,,4764.206778,3208.437795,0.833703354,2.051901806
09-10-2021 01:00,0,,,,4767.162964,3219.476844,0.834380991,2.053569597
09-10-2021 02:00,0,,,,4760.918077,3208.531627,0.832811249,2.049706167
09-10-2021 03:00,0,,,,4748.785753,3182.503509,0.828318355,2.038648304
09-10-2021 04:00,0,,,,4743.38791,3186.530924,0.829201632,2.040822215
09-10-2021 05:00,0,,,,4724.378488,3170.243356,0.827108338,2.035670222
09-10-2021 06:00,0,,,,4733.420687,3170.719015,0.826343066,2.033786743
09-10-2021 07:00,0,,,,4727.003139,3168.468626,0.826134355,2.033273065
09-10-2021 08:00,0,,,,4726.770491,3175.155401,0.82746704,2.036553057
09-10-2021 09:00,0,,,,4738.132434,3202.944722,0.830196776,2.043271453
09-10-2021 10:00,0,,,,4734.439016,3193.688544,0.828736273,2.039676877
09-10-2021 11:00,0,,,,4745.821775,3205.043716,0.828409468,2.03887255
09-10-2021 12:00,0,,,,4746.149114,3211.618994,0.83033662,2.043615636
09-10-2021 13:00,0,,,,4758.42753,3235.64501,0.832791178,2.049656768
09-10-2021 14:00,0,,,,4771.206485,3248.730826,0.833299685,2.050908299
09-10-2021 15:00,0,,,,4766.382403,3250.542831,0.834266972,2.053288977
09-10-2021 16:00,0,,,,4757.478511,3249.553258,0.834442344,2.053720599
09-10-2021 17:00,0,,,,4759.540743,3248.610731,0.833663723,2.051804266
09-10-2021 18:00,0,,,,4755.398546,3247.363118,0.832535826,2.049028299
09-10-2021 19:00,0,,,,4757.231725,3245.767697,0.832242315,2.048305911
09-10-2021 20:00,0,,,,4761.994375,3259.598746,0.834904649,2.05485842
09-10-2021 21:00,0,,,,4757.055813,3261.423519,0.834379056,2.053564835
09-10-2021 22:00,0,,,,4742.961196,3241.201969,0.832530894,2.049016158
09-10-2021 23:00,0,,,,4755.533839,3254.363481,0.833047717,2.050288158
10-10-2021 00:00,0,,,,4761.056817,3270.234434,0.835611217,2.056597416
10-10-2021 01:00,0,,,,4761.018807,3258.133743,0.832248194,2.048320381
10-10-2021 02:00,0,,,,4764.712137,3270.117731,0.834045524,2.05274395
10-10-2021 03:00,0,,,,4759.588448,3270.674138,0.833987267,2.052600568
10-10-2021 04:00,0,,,,4755.23705,3264.01339,0.833044887,2.050281194
10-10-2021 05:00,0,,,,4757.919554,3267.508097,0.833445729,2.051267741
10-10-2021 06:00,0,,,,4745.352248,3252.607115,0.832142092,2.048059243
10-10-2021 07:00,0,,,,4740.209201,3254.569717,0.832293653,2.048432263
10-10-2021 08:00,0,,,,4750.009016,3263.021251,0.832278689,2.048395435
10-10-2021 09:00,0,,,,4747.13067,3259.465206,0.832994267,2.050156608
10-10-2021 10:00,0,,,,4756.179868,3272.043404,0.832593896,2.049171218
10-10-2021 11:00,0,,,,4772.825976,3303.285223,0.837962036,2.062383229
10-10-2021 12:00,0,,,,4767.358143,3285.297426,0.834735841,2.054442951
10-10-2021 13:00,0,,,,4769.39651,3295.109056,0.836186115,2.058012351
10-10-2021 14:00,0,,,,4767.752913,3293.518487,0.835364685,2.055990656
10-10-2021 15:00,0,,,,4766.40434,3301.049572,0.836882413,2.059726071
10-10-2021 16:00,0,,,,4771.550953,3299.08525,0.835650528,2.056694168
10-10-2021 17:00,0,,,,4784.636337,3326.156415,0.840136505,2.067735007
10-10-2021 18:00,0,,,,4783.713132,3307.414015,0.836710794,2.059303684
10-10-2021 19:00,0,,,,4781.193747,3310.477535,0.836554639,2.058919359
10-10-2021 20:00,0,,,,4772.263716,3305.799867,0.837007894,2.060034904
10-10-2021 21:00,0,,,,4783.381361,3329.354884,0.840679256,2.06907082
10-10-2021 22:00,0,,,,4800.517037,3352.368277,0.843464054,2.075924736
10-10-2021 23:00,0,,,,4788.89014,3320.782668,0.838225299,2.063031168
11-10-2021 00:00,0,,,,4790.036332,3323.706994,0.839027523,2.065005593
11-10-2021 01:00,0,,,,4794.460503,3327.332941,0.839033001,2.065019075
11-10-2021 02:00,0,,,,4812.638623,3358.071729,0.844571594,2.078650603
11-10-2021 03:00,0,,,,4830.768421,3397.472635,0.849053831,2.089682237
11-10-2021 04:00,0,,,,4831.612974,3389.812757,0.848896674,2.089295442
11-10-2021 05:00,0,,,,4822.209188,3372.608367,0.845341231,2.080544824
11-10-2021 06:00,0,,,,4830.892876,3376.565941,0.845484623,2.080897738
11-10-2021 07:00,0,,,,4831.582912,3383.515933,0.84783252,2.086676358
11-10-2021 08:00,0,,,,4825.892446,3376.770928,0.847235919,2.085208011
11-10-2021 09:00,0,,,,4838.518442,3387.435781,0.84837836,2.088019774
11-10-2021 10:00,0,,,,4828.411147,3379.967211,0.847816862,2.086637822
11-10-2021 11:00,0,,,,4835.631874,3368.969613,0.845729166,2.081499606
11-10-2021 12:00,0,,,,4837.089902,3376.765546,0.847682993,2.086308343
11-10-2021 13:00,0,,,,4842.631778,3384.14501,0.847536664,2.085948201
11-10-2021 14:00,0,,,,4671.219003,3130.699796,0.81876563,2.015137239
11-10-2021 15:00,0,,,,4658.769054,3106.965592,0.816661872,2.009959491
11-10-2021 16:00,0,,,,4658.59998,3101.92203,0.815240828,2.006462034
11-10-2021 17:00,0,,,,4659.543866,3098.439613,0.815107688,2.006134351
11-10-2021 18:00,0,,,,4658.494567,3088.944911,0.813615544,2.0024619
11-10-2021 19:00,0,,,,4659.930537,3095.068189,0.814996826,2.005861498
11-10-2021 20:00,0,,,,4662.048944,3097.888871,0.81498504,2.005832489
11-10-2021 21:00,0,,,,4658.855308,3094.371458,0.815151823,2.006242975
11-10-2021 22:00,0,,,,4651.12947,3071.933885,0.813280482,2.00163725
11-10-2021 23:00,0,,,,4657.535079,3083.295733,0.81551711,2.007142016
12-10-2021 00:00,0,,,,4659.263899,3080.148889,0.814119182,2.00370145
12-10-2021 01:00,0,,,,4653.391802,3073.686943,0.814855893,2.005514636
12-10-2021 02:00,0,,,,4634.191971,3043.438146,0.811149998,1.996393727
12-10-2021 03:00,0,,,,4644.05742,3051.821177,0.811546954,1.997370711
12-10-2021 04:00,0,,,,4644.368863,3051.271049,0.812918059,2.000745259
12-10-2021 05:00,0,,,,4635.734689,3029.651889,0.809433703,1.992169599
12-10-2021 06:00,0,,,,4909.573222,3440.687251,0.859219229,2.114701205
12-10-2021 07:00,0,,,,4908.59364,3436.965292,0.857850128,2.111331588
12-10-2021 08:00,0,,,,4897.704606,3405.428454,0.854813946,2.10385897
12-10-2021 09:00,0,,,,4913.619808,3443.972458,0.860874615,2.118775422
12-10-2021 10:00,0,,,,4908.735423,3427.54473,0.859351353,2.115026386
12-10-2021 11:00,0,,,,4900.691465,3407.349376,0.855502662,2.105554031
12-10-2021 12:00,0,,,,4905.675251,3424.121155,0.858533342,2.113013107
12-10-2021 13:00,0,,,,4895.645458,3398.512543,0.855387385,2.10527031
12-10-2021 14:00,0,,,,4891.478569,3394.095265,0.856786404,2.108713561
12-10-2021 15:00,0,,,,4911.827891,3411.981315,0.857761435,2.111113299
12-10-2021 16:00,0,,,,4902.495203,3405.681309,0.857842848,2.111313671
12-10-2021 17:00,0,,,,4897.713143,3384.974009,0.854220036,2.102397244
12-10-2021 18:00,0,,,,4903.070586,3406.126746,0.858266056,2.112355265
12-10-2021 19:00,0,,,,4914.551556,3421.175019,0.860122053,2.116923225
12-10-2021 20:00,0,,,,4918.055669,3414.593343,0.860178318,2.117061705
12-10-2021 21:00,0,,,,4932.508511,3444.708198,0.863302574,2.124751089
12-10-2021 22:00,0,,,,4933.427016,3435.875746,0.86150476,2.12032633
12-10-2021 23:00,0,,,,4930.175358,3433.28738,0.862034912,2.121631133
13-10-2021 00:00,0,,,,4934.743489,3436.96075,0.863450706,2.12511567
13-10-2021 01:00,0,,,,4919.364775,3409.419476,0.859621831,2.115692084
13-10-2021 02:00,0,,,,4927.118344,3406.473034,0.858572711,2.11311
13-10-2021 03:00,0,,,,4926.271993,3416.942597,0.861711525,2.120835216
13-10-2021 04:00,0,,,,4926.727001,3412.034655,0.861290301,2.119798505
13-10-2021 05:00,0,,,,4929.697494,3414.559804,0.860485793,2.117818458
13-10-2021 06:00,0,,,,4940.76113,3437.738635,0.864613371,2.127977209
13-10-2021 07:00,0,,,,4938.480838,3420.289826,0.860959265,2.118983763
13-10-2021 08:00,0,,,,4944.49591,3431.55677,0.862292075,2.12226406
13-10-2021 09:00,0,,,,4943.443466,3429.199389,0.862089807,2.12176624
13-10-2021 10:00,0,,,,4944.167034,3436.998887,0.863987451,2.126436701
13-10-2021 11:00,0,,,,4938.742065,3418.506256,0.861252792,2.119706188
13-10-2021 12:00,0,,,,4941.777178,3435.326142,0.864609079,2.127966647
13-10-2021 13:00,0,,,,4933.609625,3406.252115,0.859609331,2.11566132
13-10-2021 14:00,0,,,,4942.682192,3431.157701,0.864567087,2.127863296
13-10-2021 15:00,0,,,,4956.136406,3444.864145,0.864985637,2.128893426
13-10-2021 16:00,0,,,,4951.968272,3440.335025,0.865753071,2.130782228
13-10-2021 17:00,0,,,,4953.364746,3435.708048,0.864592269,2.127925273
13-10-2021 18:00,0,,,,4962.675018,3452.752875,0.865782522,2.130854711
13-10-2021 19:00,0,,,,4955.291035,3449.26124,0.866391745,2.132354125
13-10-2021 20:00,0,,,,4959.259546,3444.384618,0.864261534,2.127111271
13-10-2021 21:00,0,,,,4947.808814,3432.166236,0.86379305,2.125958244
13-10-2021 22:00,0,,,,4878.943456,3331.405473,0.852997297,2.099387852
13-10-2021 23:00,0,,,,4885.023106,3337.844987,0.853496699,2.100616974
14-10-2021 00:00,0,,,,4869.281128,3313.726847,0.849688903,2.091245269
14-10-2021 01:00,0,,,,4858.353686,3303.981865,0.84871412,2.088846142
14-10-2021 02:00,0,,,,4860.543512,3304.228828,0.847737843,2.08644334
14-10-2021 03:00,0,,,,4853.995354,3295.448778,0.846450801,2.083275686
14-10-2021 04:00,0,,,,4854.922891,3306.068928,0.849352564,2.090417474
14-10-2021 05:00,0,,,,4853.575879,3308.214702,0.849223045,2.090098704
14-10-2021 06:00,0,,,,4875.325379,3343.603329,0.853370249,2.100305758
14-10-2021 07:00,0,,,,4873.63371,3326.47961,0.850712428,2.093764357
14-10-2021 08:00,0,,,,4866.546051,3323.081694,0.851027288,2.094539287
14-10-2021 09:00,0,,,,4875.715843,3337.359998,0.850571749,2.093418119
14-10-2021 10:00,0,,,,4866.219735,3335.0119,0.851654929,2.096084031
14-10-2021 11:00,0,,,,4871.904837,3332.075066,0.850300717,2.092751058
14-10-2021 12:00,0,,,,4878.666221,3338.161468,0.850420953,2.093046983
14-10-2021 13:00,0,,,,4879.650417,3351.872371,0.85221349,2.097458756
14-10-2021 14:00,0,,,,4863.543611,3340.98294,0.851612022,2.095978428
14-10-2021 15:00,0,,,,0,,,
14-10-2021 16:00,0,,,,0,,,
14-10-2021 17:00,0,,,,0,,,
14-10-2021 18:00,0,,,,0,,,
14-10-2021 19:00,0,,,,0,,,
14-10-2021 20:00,0,,,,0,,,
14-10-2021 21:00,0,,,,0,,,
14-10-2021 22:00,0,,,,0,,,
14-10-2021 23:00,0,,,,0,,,
15-10-2021 00:00,0,,,,0,,,
15-10-2021 01:00,0,,,,0,,,
15-10-2021 02:00,0,,,,0,,,
15-10-2021 03:00,0,,,,0,,,
15-10-2021 04:00,0,,,,0,,,
15-10-2021 05:00,0,,,,0,,,
15-10-2021 06:00,0,,,,0,,,
15-10-2021 07:00,0,,,,0,,,
15-10-2021 08:00,0,,,,0,,,
15-10-2021 09:00,0,,,,0,,,
15-10-2021 10:00,0,,,,0,,,
15-10-2021 11:00,0,,,,0,,,
15-10-2021 12:00,0,,,,0,,,
15-10-2021 13:00,0,,,,0,,,
15-10-2021 14:00,0,,,,0,,,
15-10-2021 15:00,0,,,,0,,,
15-10-2021 16:00,0,,,,0,,,
15-10-2021 17:00,0,,,,0,,,
15-10-2021 18:00,0,,,,0,,,
15-10-2021 19:00,0,,,,0,,,
15-10-2021 20:00,0,,,,0,,,
15-10-2021 21:00,0,,,,0,,,
15-10-2021 22:00,0,,,,0,,,
15-10-2021 23:00,0,,,,0,,,
16-10-2021 00:00,0,,,,0,,,
16-10-2021 01:00,0,,,,0,,,
16-10-2021 02:00,0,,,,0,,,
16-10-2021 03:00,0,,,,0,,,
16-10-2021 04:00,0,,,,0,,,
16-10-2021 05:00,0,,,,0,,,
16-10-2021 06:00,0,,,,0,,,
16-10-2021 07:00,0,,,,0,,,
16-10-2021 08:00,0,,,,0,,,
16-10-2021 09:00,0,,,,0,,,
16-10-2021 10:00,0,,,,0,,,
16-10-2021 11:00,0,,,,0,,,
16-10-2021 12:00,0,,,,0,,,
16-10-2021 13:00,0,,,,0,,,
16-10-2021 14:00,0,,,,0,,,
16-10-2021 15:00,0,,,,0,,,
16-10-2021 16:00,0,,,,0,,,
16-10-2021 17:00,0,,,,0,,,
16-10-2021 18:00,0,,,,0,,,
16-10-2021 19:00,0,,,,0,,,
16-10-2021 20:00,0,,,,0,,,
16-10-2021 21:00,0,,,,0,,,
16-10-2021 22:00,0,,,,0,,,
16-10-2021 23:00,0,,,,0,,,
17-10-2021 00:00,0,,,,0,,,
17-10-2021 01:00,0,,,,0,,,
17-10-2021 02:00,0,,,,0,,,
17-10-2021 03:00,0,,,,0,,,
17-10-2021 04:00,0,,,,0,,,
17-10-2021 05:00,0,,,,0,,,
17-10-2021 06:00,0,,,,0,,,
17-10-2021 07:00,0,,,,0,,,
17-10-2021 08:00,0,,,,0,,,
17-10-2021 09:00,0,,,,0,,,
17-10-2021 10:00,0,,,,0,,,
17-10-2021 11:00,0,,,,0,,,
17-10-2021 12:00,0,,,,0,,,
17-10-2021 13:00,0,,,,0,,,
17-10-2021 14:00,0,,,,0,,,
17-10-2021 15:00,0,,,,0,,,
17-10-2021 16:00,0,,,,0,,,
17-10-2021 17:00,0,,,,0,,,
17-10-2021 18:00,0,,,,0,,,
17-10-2021 19:00,0,,,,0,,,
17-10-2021 20:00,0,,,,0,,,
17-10-2021 21:00,0,,,,0,,,
17-10-2021 22:00,0,,,,0,,,
17-10-2021 23:00,0,,,,0,,,
18-10-2021 00:00,0,,,,0,,,
18-10-2021 01:00,0,,,,0,,,
18-10-2021 02:00,0,,,,0,,,
18-10-2021 03:00,0,,,,0,,,
18-10-2021 04:00,0,,,,0,,,
18-10-2021 05:00,0,,,,0,,,
18-10-2021 06:00,0,,,,0,,,
18-10-2021 07:00,0,,,,0,,,
18-10-2021 08:00,0,,,,0,,,
18-10-2021 09:00,0,,,,0,,,
18-10-2021 10:00,0,,,,0,,,
18-10-2021 11:00,0,,,,0,,,
18-10-2021 12:00,0,,,,0,,,
18-10-2021 13:00,0,,,,0,,,
18-10-2021 14:00,0,,,,0,,,
18-10-2021 15:00,0,,,,0,,,
18-10-2021 16:00,0,,,,0,,,
18-10-2021 17:00,0,,,,0,,,
18-10-2021 18:00,0,,,,0,,,
18-10-2021 19:00,0,,,,0,,,
18-10-2021 20:00,0,,,,0,,,
18-10-2021 21:00,0,,,,0,,,
18-10-2021 22:00,0,,,,0,,,
18-10-2021 23:00,0,,,,0,,,
19-10-2021 00:00,0,,,,0,,,
19-10-2021 01:00,0,,,,0,,,
19-10-2021 02:00,0,,,,0,,,
19-10-2021 03:00,0,,,,0,,,
19-10-2021 04:00,0,,,,0,,,
19-10-2021 05:00,0,,,,0,,,
19-10-2021 06:00,0,,,,0,,,
19-10-2021 07:00,0,,,,0,,,
19-10-2021 08:00,0,,,,0,,,
19-10-2021 09:00,0,,,,0,,,
19-10-2021 10:00,0,,,,0,,,
19-10-2021 11:00,0,,,,0,,,
19-10-2021 12:00,0,,,,0,,,
19-10-2021 13:00,0,,,,0,,,
19-10-2021 14:00,0,,,,0,,,
19-10-2021 15:00,0,,,,0,,,
19-10-2021 16:00,0,,,,0,,,
19-10-2021 17:00,0,,,,0,,,
19-10-2021 18:00,0,,,,0,,,
19-10-2021 19:00,0,,,,0,,,
19-10-2021 20:00,0,,,,0,,,
19-10-2021 21:00,0,,,,0,,,
19-10-2021 22:00,0,,,,0,,,
19-10-2021 23:00,0,,,,0,,,
20-10-2021 00:00,0,,,,0,,,
20-10-2021 01:00,0,,,,0,,,
20-10-2021 02:00,0,,,,0,,,
20-10-2021 03:00,0,,,,0,,,
20-10-2021 04:00,0,,,,0,,,
20-10-2021 05:00,0,,,,0,,,
20-10-2021 06:00,0,,,,0,,,
20-10-2021 07:00,0,,,,0,,,
20-10-2021 08:00,0,,,,0,,,
20-10-2021 09:00,0,,,,0,,,
20-10-2021 10:00,0,,,,0,,,
20-10-2021 11:00,0,,,,0,,,
20-10-2021 12:00,0,,,,0,,,
20-10-2021 13:00,0,,,,0,,,
20-10-2021 14:00,0,,,,0,,,
20-10-2021 15:00,0,,,,0,,,
20-10-2021 16:00,0,,,,0,,,
20-10-2021 17:00,0,,,,0,,,
20-10-2021 18:00,0,,,,0,,,
20-10-2021 19:00,0,,,,0,,,
20-10-2021 20:00,0,,,,0,,,
20-10-2021 21:00,0,,,,0,,,
20-10-2021 22:00,0,,,,0,,,
20-10-2021 23:00,0,,,,0,,,
21-10-2021 00:00,0,,,,0,,,
21-10-2021 01:00,0,,,,0,,,
21-10-2021 02:00,0,,,,0,,,
21-10-2021 03:00,0,,,,0,,,
21-10-2021 04:00,0,,,,0,,,
21-10-2021 05:00,0,,,,0,,,
21-10-2021 06:00,0,,,,0,,,
21-10-2021 07:00,0,,,,0,,,
21-10-2021 08:00,0,,,,0,,,
21-10-2021 09:00,0,,,,0,,,
21-10-2021 10:00,0,,,,0,,,
21-10-2021 11:00,0,,,,0,,,
21-10-2021 12:00,0,,,,0,,,
21-10-2021 13:00,0,,,,0,,,
21-10-2021 14:00,0,,,,0,,,
21-10-2021 15:00,0,,,,0,,,
21-10-2021 16:00,0,,,,0,,,
21-10-2021 17:00,0,,,,0,,,
21-10-2021 18:00,0,,,,0,,,
21-10-2021 19:00,0,,,,0,,,
21-10-2021 20:00,0,,,,0,,,
21-10-2021 21:00,0,,,,0,,,
21-10-2021 22:00,0,,,,0,,,
21-10-2021 23:00,0,,,,0,,,
22-10-2021 00:00,0,,,,0,,,
22-10-2021 01:00,0,,,,0,,,
22-10-2021 02:00,0,,,,0,,,
22-10-2021 03:00,0,,,,0,,,
22-10-2021 04:00,0,,,,0,,,
22-10-2021 05:00,0,,,,0,,,
22-10-2021 06:00,0,,,,0,,,
22-10-2021 07:00,0,,,,0,,,
22-10-2021 08:00,0,,,,0,,,
22-10-2021 09:00,0,,,,0,,,
22-10-2021 10:00,0,,,,0,,,
22-10-2021 11:00,0,,,,0,,,
22-10-2021 12:00,0,,,,10000,13675.81507,1.666903461,4.102565025
22-10-2021 13:00,0,,,,10000,13707.04809,1.671037756,4.112740306
22-10-2021 14:00,0,,,,10000,13718.94139,1.670993706,4.112631892
22-10-2021 15:00,0,,,,9997.350927,13675.12074,1.667225835,4.103358448
22-10-2021 16:00,0,,,,10000,13699.07177,1.668207504,4.105774521
22-10-2021 17:00,0,,,,9992.41919,13663.84991,1.666574645,4.101755745
22-10-2021 18:00,0,,,,9987.516732,13661.57354,1.666816362,4.102350657
22-10-2021 19:00,0,,,,9984.513138,13652.75019,1.665066021,4.098042737
22-10-2021 20:00,0,,,,9974.204492,13604.31032,1.66013373,4.085903435
22-10-2021 21:00,0,,,,9972.145526,13645.16754,1.66664252,4.101922798
22-10-2021 22:00,0,,,,9986.50425,13637.69691,1.664944341,4.09774326
22-10-2021 23:00,0,,,,9967.382152,13583.08271,1.660442103,4.086662399
23-10-2021 00:00,0,,,,9976.796977,13620.48573,1.664109797,4.095689288
23-10-2021 01:00,0,,,,9963.134615,13582.50193,1.661742065,4.089861852
23-10-2021 02:00,0,,,,9965.86003,13581.80451,1.660075631,4.085760443
23-10-2021 03:00,0,,,,9957.566054,13548.16874,1.658543339,4.081989182
23-10-2021 04:00,0,,,,9949.547118,13553.89513,1.661428103,4.089089131
23-10-2021 05:00,0,,,,9950.004784,13562.42573,1.660699395,4.087295643
23-10-2021 06:00,0,,,,9945.37435,13523.20462,1.657328338,4.078998833
23-10-2021 07:00,0,,,,9933.952129,13499.98759,1.658378407,4.081583252
23-10-2021 08:00,0,,,,9938.402181,13481.92317,1.65549154,4.074478126
23-10-2021 09:00,0,,,,9937.162287,13528.91003,1.660979022,4.087983857
23-10-2021 10:00,0,,,,9930.842635,13497.09231,1.658738358,4.08246916
23-10-2021 11:00,0,,,,9926.335667,13484.37557,1.658845952,4.08273397
23-10-2021 12:00,0,,,,9923.557587,13437.42736,1.655994545,4.075716117
23-10-2021 13:00,0,,,,9929.018337,13475.08284,1.660304506,4.086323746
23-10-2021 14:00,0,,,,9924.336129,13453.65488,1.657002969,4.078198039
23-10-2021 15:00,0,,,,9921.77022,13430.71293,1.657644086,4.07977595
23-10-2021 16:00,0,,,,9912.864838,13391.38852,1.652887295,4.068068587
23-10-2021 17:00,0,,,,9894.934909,13389.32638,1.656143952,4.076083835
23-10-2021 18:00,0,,,,9889.626992,13305.37013,1.649179726,4.058943556
23-10-2021 19:00,0,,,,9894.518357,13312.30089,1.649537877,4.059825034
23-10-2021 20:00,0,,,,9883.326974,13332.60459,1.653677947,4.070014531
23-10-2021 21:00,0,,,,9887.701614,13296.99785,1.649973655,4.060897566
23-10-2021 22:00,0,,,,9894.19823,13309.48196,1.651634739,4.064985807
23-10-2021 23:00,0,,,,9874.373103,13238.14005,1.647353341,4.054448477
24-10-2021 00:00,0,,,,9881.355963,13281.93766,1.651932512,4.065718685
24-10-2021 01:00,0,,,,9884.522802,13275.89295,1.649804103,4.060480267
24-10-2021 02:00,0,,,,9887.188444,13267.52054,1.652111434,4.066159045
24-10-2021 03:00,0,,,,9885.42118,13261.55553,1.651290727,4.064139129
24-10-2021 04:00,0,,,,9879.225898,13255.8498,1.652025072,4.065946492
24-10-2021 05:00,0,,,,9888.273398,13272.94948,1.654210596,4.071325481
24-10-2021 06:00,0,,,,9889.074192,13277.85832,1.655189394,4.073734487
24-10-2021 07:00,0,,,,9908.684115,13297.13312,1.655545489,4.074610904
24-10-2021 08:00,0,,,,9893.781326,13252.7674,1.653736802,4.070159384
24-10-2021 09:00,0,,,,9895.336664,13242.50113,1.654026924,4.070873429
24-10-2021 10:00,0,,,,9886.808091,13212.90369,1.652585193,4.067325057
24-10-2021 11:00,0,,,,9881.857887,13227.28441,1.653554578,4.069710896
24-10-2021 12:00,0,,,,9886.939071,13199.33844,1.651014088,4.063458268
24-10-2021 13:00,0,,,,9883.458067,13183.78346,1.651305569,4.064175659
24-10-2021 14:00,0,,,,9870.655157,13169.03812,1.653076522,4.06853431
24-10-2021 15:00,0,,,,9865.828082,13156.07757,1.651828291,4.065462177
24-10-2021 16:00,0,,,,9875.175006,13176.88269,1.652481952,4.06707096
24-10-2021 17:00,0,,,,9876.75543,13129.45128,1.650004441,4.060973337
24-10-2021 18:00,0,,,,9883.524933,13144.64263,1.651123052,4.063726451
24-10-2021 19:00,0,,,,9888.875602,13161.77769,1.653201291,4.068841389
24-10-2021 20:00,0,,,,9887.304184,13157.3429,1.652420333,4.066919305
24-10-2021 21:00,0,,,,9901.001444,13195.55636,1.655529878,4.074572483
24-10-2021 22:00,0,,,,9891.111051,13168.81948,1.655277245,4.073950706
24-10-2021 23:00,0,,,,9895.387283,13128.82302,1.650361202,4.061851394
25-10-2021 00:00,0,,,,9897.877839,13143.74391,1.653137874,4.068685308
25-10-2021 01:00,0,,,,9884.367412,13109.64332,1.650687257,4.062653875
25-10-2021 02:00,0,,,,9892.201384,13154.02547,1.656317736,4.076511551
25-10-2021 03:00,0,,,,9896.263733,13133.56683,1.652010536,4.065910715
25-10-2021 04:00,0,,,,9876.4826,13068.863,1.648746929,4.05787836
25-10-2021 05:00,0,,,,9884.560685,13079.00249,1.650151248,4.061334655
25-10-2021 06:00,0,,,,9888.905678,13122.67731,1.655585297,4.074708881
25-10-2021 07:00,0,,,,9886.971501,13090.4982,1.650557714,4.062335047
25-10-2021 08:00,0,,,,9889.823397,13067.10213,1.648898486,4.058251372
25-10-2021 09:00,0,,,,9876.729443,13046.90779,1.647040475,4.053678456
25-10-2021 10:00,0,,,,9869.182809,13059.387,1.649790035,4.060445644
25-10-2021 11:00,0,,,,9861.82537,13000.88562,1.644838818,4.04825976
25-10-2021 12:00,0,,,,9843.495499,12980.07532,1.64501378,4.048690375
25-10-2021 13:00,0,,,,9853.213684,12980.90695,1.644278489,4.046880685
25-10-2021 14:00,0,,,,9857.406633,13035.04299,1.650798093,4.062926664
25-10-2021 15:00,0,,,,9842.308131,12970.79474,1.644084618,4.046403531
25-10-2021 16:00,0,,,,9843.798044,12970.09612,1.645082107,4.048858541
25-10-2021 17:00,0,,,,9857.740232,13018.3313,1.647464307,4.054721586
25-10-2021 18:00,0,,,,9843.932035,12999.80533,1.646625665,4.052657529
25-10-2021 19:00,0,,,,9833.759296,12972.72891,1.646304465,4.051866996
25-10-2021 20:00,0,,,,9835.014758,12941.04268,1.642801094,4.043244537
25-10-2021 21:00,0,,,,9828.037837,12912.8834,1.639824751,4.035919192
25-10-2021 22:00,0,,,,9808.996389,12904.62094,1.640528517,4.037651294
25-10-2021 23:00,0,,,,9810.853931,12931.23178,1.643314962,4.044509263
26-10-2021 00:00,0,,,,9823.831658,12921.3689,1.641017711,4.038855291
26-10-2021 01:00,0,,,,9831.908303,12946.2707,1.642655371,4.042885883
26-10-2021 02:00,0,,,,9847.86261,13026.72046,1.648384317,4.056985905
26-10-2021 03:00,0,,,,9845.939342,13017.27209,1.649076748,4.058690109
26-10-2021 04:00,0,,,,9838.507806,12957.42998,1.641886036,4.040992405
26-10-2021 05:00,0,,,,9838.783252,13013.7832,1.647914916,4.05583062
26-10-2021 06:00,0,,,,9845.14005,13033.55976,1.648927459,4.058322681
26-10-2021 07:00,0,,,,9835.616048,12992.02375,1.645016362,4.04869673
26-10-2021 08:00,0,,,,9826.884592,12984.1124,1.644957288,4.048551338
26-10-2021 09:00,0,,,,9812.809111,12958.29001,1.642081721,4.041474022
26-10-2021 10:00,0,,,,9833.353106,12995.50637,1.644083881,4.046401717
26-10-2021 11:00,0,,,,9835.99027,12987.85127,1.642040103,4.041371592
26-10-2021 12:00,0,,,,9850.794169,13042.89242,1.645204994,4.049160989
26-10-2021 13:00,0,,,,9860.344613,13066.30053,1.647550153,4.05493287
26-10-2021 14:00,0,,,,9870.69102,13070.49011,1.646000222,4.051118195
26-10-2021 15:00,0,,,,9887.687184,13157.58079,1.653659517,4.069969171
26-10-2021 16:00,0,,,,9897.050142,13196.01544,1.656679408,4.077401694
26-10-2021 17:00,0,,,,9893.32707,13172.71692,1.653109074,4.068614427
26-10-2021 18:00,0,,,,9890.784797,13139.76718,1.649181453,4.058947807
26-10-2021 19:00,0,,,,9885.787931,13150.40797,1.649485383,4.059695837
26-10-2021 20:00,0,,,,9878.720873,13170.05261,1.650867526,4.063097552
26-10-2021 21:00,0,,,,9880.122128,13169.03068,1.649886073,4.060682011
26-10-2021 22:00,0,,,,9872.9786,13189.49211,1.652587793,4.067331455
26-10-2021 23:00,0,,,,9876.079428,13213.92751,1.653521558,4.069629627
27-10-2021 00:00,0,,,,9889.105488,13205.05475,1.651944225,4.065747511
27-10-2021 01:00,0,,,,9887.840539,13202.03397,1.651240703,4.064016012
27-10-2021 02:00,0,,,,9892.473261,13252.38755,1.653345991,4.069197523
27-10-2021 03:00,0,,,,9895.600288,13246.0554,1.651426965,4.064474437
27-10-2021 04:00,0,,,,9914.362934,13293.53673,1.655892945,4.075466059
27-10-2021 05:00,0,,,,9917.348104,13351.72883,1.659292286,4.08383248
