Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
7622,7274.406115,8506.518109,1.41564434,3.343340932,0.0,0.0,0.0,0.0,,14-11-2021 14:00
7623,7259.308797,8486.238273,1.414651741,3.3409967,0.0,0.0,0.0,0.0,,14-11-2021 15:00
7624,7251.574208,8459.351769,1.410211014,3.330508992,0.0,0.0,0.0,0.0,,14-11-2021 16:00
7625,7239.436328,8430.163817,1.40710612,3.323176134,0.0,0.0,0.0,0.0,,14-11-2021 17:00
7626,7241.774671,8450.264333,1.406909779,3.322712434,0.0,0.0,0.0,0.0,,14-11-2021 18:00
7627,7259.430913,8503.502587,1.41287024,3.336789314,0.0,0.0,0.0,0.0,,14-11-2021 19:00
7628,7260.809323,8514.62984,1.413424236,3.33809769,0.0,0.0,0.0,0.0,,14-11-2021 20:00
7629,7242.40885,8478.09656,1.410100132,3.330247122,0.0,0.0,0.0,0.0,,14-11-2021 21:00
7630,7263.874175,8525.844115,1.411234213,3.332925493,0.0,0.0,0.0,0.0,,14-11-2021 22:00
7631,7241.315324,8475.727214,1.407505511,3.324119381,0.0,0.0,0.0,0.0,,14-11-2021 23:00
7632,7235.618672,8487.089933,1.411101847,3.332612882,0.0,0.0,0.0,0.0,,15-11-2021 00:00
7633,7235.151935,8490.865189,1.409673087,3.329238565,0.0,0.0,0.0,0.0,,15-11-2021 01:00
7634,7265.904159,8551.214321,1.414068884,3.339620163,0.0,0.0,0.0,0.0,,15-11-2021 02:00
7635,7262.569977,8551.030037,1.412225471,3.335266555,0.0,0.0,0.0,0.0,,15-11-2021 03:00
7636,7269.385938,8587.120052,1.416949732,3.346423889,0.0,0.0,0.0,0.0,,15-11-2021 04:00
7637,7279.484753,8592.069477,1.415222666,3.342345059,0.0,0.0,0.0,0.0,,15-11-2021 05:00
7638,7279.405054,8595.22371,1.414585484,3.340840221,0.0,0.0,0.0,0.0,,15-11-2021 06:00
7639,7271.023141,8599.728756,1.416858736,3.346208983,0.0,0.0,0.0,0.0,,15-11-2021 07:00
7640,7284.039326,8640.209654,1.420155089,3.353994012,0.0,0.0,0.0,0.0,,15-11-2021 08:00
7641,7283.684887,8631.867809,1.417502862,3.347730222,0.0,0.0,0.0,0.0,,15-11-2021 09:00
7642,7298.339584,8665.649194,1.420857289,3.355652404,0.0,0.0,0.0,0.0,,15-11-2021 10:00
7643,7322.852446,8732.696258,1.426860677,3.369830662,0.0,0.0,0.0,0.0,,15-11-2021 11:00
7644,7314.574799,8709.576069,1.423562604,3.362041572,0.0,0.0,0.0,0.0,,15-11-2021 12:00
7645,7310.032661,8710.611817,1.423913478,3.362870234,0.0,0.0,0.0,0.0,,15-11-2021 13:00
7646,7330.04547,8732.620208,1.425463235,3.366530311,0.0,0.0,0.0,0.0,,15-11-2021 14:00
7647,7337.463681,8751.273389,1.424998006,3.365431575,0.0,0.0,0.0,0.0,,15-11-2021 15:00
7648,7330.745024,8731.544286,1.42411139,3.363337645,0.0,0.0,0.0,0.0,,15-11-2021 16:00
7649,7350.623145,8783.810399,1.42751884,3.371385052,0.0,0.0,0.0,0.0,,15-11-2021 17:00
7650,7341.128747,8774.614112,1.427240926,3.370728701,0.0,0.0,0.0,0.0,,15-11-2021 18:00
7651,7351.172852,8774.567455,1.427658037,3.371713796,0.0,0.0,0.0,0.0,,15-11-2021 19:00
7652,7343.173917,8787.811928,1.43003676,3.377331648,0.0,0.0,0.0,0.0,,15-11-2021 20:00
7653,7345.773666,8773.578387,1.428656383,3.3740716,0.0,0.0,0.0,0.0,,15-11-2021 21:00
7654,7350.97259,8781.70923,1.427463322,3.371253936,0.0,0.0,0.0,0.0,,15-11-2021 22:00
7655,7357.826861,8825.952085,1.433391908,3.385255535,0.0,0.0,0.0,0.0,,15-11-2021 23:00
7656,7384.859432,8881.236285,1.437738063,3.395519892,0.0,0.0,0.0,0.0,,16-11-2021 00:00
7657,7368.065314,8834.269118,1.434590469,3.388086188,0.0,0.0,0.0,0.0,,16-11-2021 01:00
7658,7356.412693,8788.403965,1.430114949,3.377516308,0.0,0.0,0.0,0.0,,16-11-2021 02:00
7659,7375.276166,8819.157323,1.432501394,3.383152399,0.0,0.0,0.0,0.0,,16-11-2021 03:00
7660,7358.859987,8797.600859,1.432052942,3.382093286,0.0,0.0,0.0,0.0,,16-11-2021 04:00
7661,7370.220333,8811.36502,1.432344447,3.382781737,0.0,0.0,0.0,0.0,,16-11-2021 05:00
7662,7388.63856,8876.051821,1.439711989,3.400181731,0.0,0.0,0.0,0.0,,16-11-2021 06:00
7663,7377.64024,8833.135347,1.436085995,3.391618185,0.0,0.0,0.0,0.0,,16-11-2021 07:00
7664,7362.843721,8782.779293,1.430774898,3.379074917,0.0,0.0,0.0,0.0,,16-11-2021 08:00
7665,7376.984929,8827.964583,1.436569252,3.392759498,0.0,0.0,0.0,0.0,,16-11-2021 09:00
7666,7365.060928,8785.876214,1.431566344,3.380944083,0.0,0.0,0.0,0.0,,16-11-2021 10:00
7667,7363.362195,8774.686418,1.430452113,3.378312591,0.0,0.0,0.0,0.0,,16-11-2021 11:00
7668,7354.470748,8756.849227,1.429089993,3.37509566,0.0,0.0,0.0,0.0,,16-11-2021 12:00
7669,7333.076132,8714.616992,1.427283695,3.370829708,0.0,0.0,0.0,0.0,,16-11-2021 13:00
7670,7315.321392,8669.929665,1.424608431,3.364511511,0.0,0.0,0.0,0.0,,16-11-2021 14:00
7671,7306.18299,8656.06312,1.42474913,3.364843803,0.0,0.0,0.0,0.0,,16-11-2021 15:00
7672,7316.274819,8638.709082,1.4211523,3.356349133,0.0,0.0,0.0,0.0,,16-11-2021 16:00
7673,7313.701873,8642.179844,1.424063824,3.363225307,0.0,0.0,0.0,0.0,,16-11-2021 17:00
7674,7299.347191,8613.79959,1.421939262,3.358207711,0.0,0.0,0.0,0.0,,16-11-2021 18:00
7675,7290.06652,8561.369213,1.417134883,3.346861162,0.0,0.0,0.0,0.0,,16-11-2021 19:00
7676,7313.32305,8620.800746,1.423247102,3.361296448,0.0,0.0,0.0,0.0,,16-11-2021 20:00
7677,7310.212595,8614.825845,1.424292155,3.36376456,0.0,0.0,0.0,0.0,,16-11-2021 21:00
7678,7313.76542,8623.138944,1.424695794,3.364717839,0.0,0.0,0.0,0.0,,16-11-2021 22:00
7679,7294.316333,8556.169531,1.419706408,3.352934357,0.0,0.0,0.0,0.0,,16-11-2021 23:00
7680,7281.504296,8540.681714,1.41880055,3.350794983,0.0,0.0,0.0,0.0,,17-11-2021 00:00
7681,7270.945646,8499.866244,1.415016485,3.341858121,0.0,0.0,0.0,0.0,,17-11-2021 01:00
7682,7267.087345,8487.525783,1.41663296,3.345675766,0.0,0.0,0.0,0.0,,17-11-2021 02:00
7683,7260.713652,8459.384849,1.413030763,3.33716842,0.0,0.0,0.0,0.0,,17-11-2021 03:00
7684,7280.159738,8488.165714,1.415097062,3.342048419,0.0,0.0,0.0,0.0,,17-11-2021 04:00
7685,7266.901984,8468.778643,1.41577852,3.343657826,0.0,0.0,0.0,0.0,,17-11-2021 05:00
7686,7272.107071,8458.078215,1.413706333,3.338763923,0.0,0.0,0.0,0.0,,17-11-2021 06:00
7687,7254.100117,8411.559856,1.412055456,3.33486503,0.0,0.0,0.0,0.0,,17-11-2021 07:00
7688,7245.172353,8397.981554,1.411851399,3.334383105,0.0,0.0,0.0,0.0,,17-11-2021 08:00
7689,7244.137376,8370.468892,1.408307204,3.326012745,0.0,0.0,0.0,0.0,,17-11-2021 09:00
7690,7239.35109,8352.845263,1.407717906,3.324620996,0.0,0.0,0.0,0.0,,17-11-2021 10:00
7691,7218.491288,8321.651991,1.407334984,3.323716646,0.0,0.0,0.0,0.0,,17-11-2021 11:00
7692,7237.14161,8349.332511,1.409074735,3.327825432,0.0,0.0,0.0,0.0,,17-11-2021 12:00
7693,7250.016629,8347.203883,1.409072273,3.327819618,0.0,0.0,0.0,0.0,,17-11-2021 13:00
7694,7235.781048,8309.839633,1.404939283,3.318058694,0.0,0.0,0.0,0.0,,17-11-2021 14:00
7695,7233.064553,8310.623329,1.407105726,3.323175205,0.0,0.0,0.0,0.0,,17-11-2021 15:00
7696,7225.349594,8266.023646,1.403240531,3.314046735,0.0,0.0,0.0,0.0,,17-11-2021 16:00
7697,7224.554082,8290.640403,1.407486785,3.324075156,0.0,0.0,0.0,0.0,,17-11-2021 17:00
7698,7226.763537,8282.805199,1.407282186,3.323591952,0.0,0.0,0.0,0.0,,17-11-2021 18:00
7699,7223.356892,8274.861633,1.406734568,3.322298637,0.0,0.0,0.0,0.0,,17-11-2021 19:00
7700,7230.016702,8272.741922,1.406420024,3.321555775,0.0,0.0,0.0,0.0,,17-11-2021 20:00
7701,7232.118199,8276.305071,1.407384406,3.323833365,0.0,0.0,0.0,0.0,,17-11-2021 21:00
7702,7232.62922,8251.789983,1.404330009,3.316619767,0.0,0.0,0.0,0.0,,17-11-2021 22:00
7703,7221.523607,8214.843857,1.401459189,3.309839723,0.0,0.0,0.0,0.0,,17-11-2021 23:00
7704,7237.399277,8248.5146,1.404664593,3.317409957,0.0,0.0,0.0,0.0,,18-11-2021 00:00
7705,7261.239715,8297.842554,1.408710898,3.326966155,0.0,0.0,0.0,0.0,,18-11-2021 01:00
7706,7290.407692,8371.701486,1.417741061,3.348292778,0.0,0.0,0.0,0.0,,18-11-2021 02:00
7707,7315.119231,8440.629201,1.423484362,3.361856787,0.0,0.0,0.0,0.0,,18-11-2021 03:00
7708,7298.254527,8389.48161,1.419182022,3.35169591,0.0,0.0,0.0,0.0,,18-11-2021 04:00
7709,7282.412643,8346.834434,1.415201436,3.342294921,0.0,0.0,0.0,0.0,,18-11-2021 05:00
7710,7281.607635,8334.445758,1.414420803,3.340451293,0.0,0.0,0.0,0.0,,18-11-2021 06:00
7711,7277.737404,8315.67642,1.413092935,3.337315253,0.0,0.0,0.0,0.0,,18-11-2021 07:00
7712,7277.262932,8331.446446,1.41542068,3.342812713,0.0,0.0,0.0,0.0,,18-11-2021 08:00
7713,7260.475579,8276.933251,1.411429886,3.333387614,0.0,0.0,0.0,0.0,,18-11-2021 09:00
7714,7253.451229,8245.990408,1.408177037,3.325705329,0.0,0.0,0.0,0.0,,18-11-2021 10:00
7715,7236.986671,8214.998156,1.406939024,3.322781503,0.0,0.0,0.0,0.0,,18-11-2021 11:00
7716,7244.41732,8247.57691,1.410173944,3.330421444,0.0,0.0,0.0,0.0,,18-11-2021 12:00
7717,7228.266999,8192.297451,1.405153829,3.31856539,0.0,0.0,0.0,0.0,,18-11-2021 13:00
7718,7219.13535,8193.704955,1.405275405,3.318852517,0.0,0.0,0.0,0.0,,18-11-2021 14:00
7719,7222.87551,8199.796478,1.406153393,3.32092607,0.0,0.0,0.0,0.0,,18-11-2021 15:00
7720,7227.110291,8193.816163,1.406244647,3.321141586,0.0,0.0,0.0,0.0,,18-11-2021 16:00
7721,7232.212247,8188.632036,1.404401989,3.316789763,0.0,0.0,0.0,0.0,,18-11-2021 17:00
7722,7207.406806,8141.465596,1.401386494,3.309668039,0.0,0.0,0.0,0.0,,18-11-2021 18:00
7723,7201.917592,8141.78222,1.400895962,3.308509544,0.0,0.0,0.0,0.0,,18-11-2021 19:00
7724,7200.249104,8128.504658,1.400417151,3.307378731,0.0,0.0,0.0,0.0,,18-11-2021 20:00
7725,7183.313515,8099.178149,1.398935387,3.303879236,0.0,0.0,0.0,0.0,,18-11-2021 21:00
7726,7164.503433,8055.932694,1.392395989,3.288435076,0.0,0.0,0.0,0.0,,18-11-2021 22:00
7727,7139.682515,8024.713909,1.391627299,3.286619653,0.0,0.0,0.0,0.0,,18-11-2021 23:00
7728,7133.902379,7989.311812,1.38710482,3.27593887,0.0,0.0,0.0,0.0,,19-11-2021 00:00
7729,7166.722433,8062.668456,1.393118048,3.290140371,0.0,0.0,0.0,0.0,,19-11-2021 01:00
7730,7157.313776,8035.375582,1.389629599,3.281901667,0.0,0.0,0.0,0.0,,19-11-2021 02:00
7731,7134.093879,7984.479261,1.386371635,3.274207302,0.0,0.0,0.0,0.0,,19-11-2021 03:00
7732,7144.698454,8003.79671,1.387507421,3.276889698,0.0,0.0,0.0,0.0,,19-11-2021 04:00
7733,7139.516824,8033.723406,1.391585388,3.286520671,0.0,0.0,0.0,0.0,,19-11-2021 05:00
7734,7118.231019,7965.204355,1.385497281,3.272142331,0.0,0.0,0.0,0.0,,19-11-2021 06:00
7735,7128.602084,7989.925865,1.384974806,3.270908395,0.0,0.0,0.0,0.0,,19-11-2021 07:00
7736,7131.377095,7998.199002,1.387489614,3.276847642,0.0,0.0,0.0,0.0,,19-11-2021 08:00
7737,7121.886651,7995.412474,1.388045148,3.278159653,0.0,0.0,0.0,0.0,,19-11-2021 09:00
7738,7122.658787,7979.546241,1.384776363,3.270439732,0.0,0.0,0.0,0.0,,19-11-2021 10:00
7739,7129.353023,8012.179206,1.386115671,3.273602788,0.0,0.0,0.0,0.0,,19-11-2021 11:00
7740,7125.997903,8014.739882,1.387761979,3.27749089,0.0,0.0,0.0,0.0,,19-11-2021 12:00
7741,7126.057388,8014.940854,1.386269364,3.273965767,0.0,0.0,0.0,0.0,,19-11-2021 13:00
7742,7123.688615,8009.252721,1.385782545,3.272816041,0.0,0.0,0.0,0.0,,19-11-2021 14:00
7743,7105.428927,7986.105583,1.384177233,3.269024762,0.0,0.0,0.0,0.0,,19-11-2021 15:00
7744,7115.810496,8000.849889,1.3842843,3.269277622,0.0,0.0,0.0,0.0,,19-11-2021 16:00
7745,7128.349417,8048.560128,1.388544223,3.279338324,0.0,0.0,0.0,0.0,,19-11-2021 17:00
7746,7136.765819,8056.93018,1.387660223,3.277250571,0.0,0.0,0.0,0.0,,19-11-2021 18:00
7747,7134.197803,8062.74007,1.387245103,3.276270178,0.0,0.0,0.0,0.0,,19-11-2021 19:00
7748,7127.889788,8063.936354,1.388198478,3.278521773,0.0,0.0,0.0,0.0,,19-11-2021 20:00
7749,7115.778302,8022.564115,1.383023613,3.266300245,0.0,0.0,0.0,0.0,,19-11-2021 21:00
7750,7147.640385,8119.084293,1.392644077,3.289020989,0.0,0.0,0.0,0.0,,19-11-2021 22:00
7751,7160.429949,8162.569049,1.396921799,3.299123725,0.0,0.0,0.0,0.0,,19-11-2021 23:00
7752,7169.057297,8166.101641,1.394609101,3.293661804,0.0,0.0,0.0,0.0,,20-11-2021 00:00
7753,7171.462145,8180.027343,1.395023432,3.294640335,0.0,0.0,0.0,0.0,,20-11-2021 01:00
7754,7190.447465,8213.865508,1.397192255,3.299762465,0.0,0.0,0.0,0.0,,20-11-2021 02:00
7755,7182.466947,8232.145449,1.399634824,3.305531103,0.0,0.0,0.0,0.0,,20-11-2021 03:00
7756,7187.609849,8243.857168,1.401065228,3.308909302,0.0,0.0,0.0,0.0,,20-11-2021 04:00
7757,7184.884483,8253.47109,1.400525066,3.307633596,0.0,0.0,0.0,0.0,,20-11-2021 05:00
7758,7171.541258,8207.493247,1.395413799,3.295562268,0.0,0.0,0.0,0.0,,20-11-2021 06:00
7759,7184.354173,8256.41881,1.39797836,3.301619015,0.0,0.0,0.0,0.0,,20-11-2021 07:00
7760,7187.719918,8284.628375,1.400655928,3.307942653,0.0,0.0,0.0,0.0,,20-11-2021 08:00
7761,7184.415896,8279.757562,1.400508991,3.307595632,0.0,0.0,0.0,0.0,,20-11-2021 09:00
7762,7174.976723,8252.069349,1.39636585,3.297810735,0.0,0.0,0.0,0.0,,20-11-2021 10:00
7763,7149.416601,8196.936784,1.390623278,3.284248448,0.0,0.0,0.0,0.0,,20-11-2021 11:00
7764,7129.544894,8184.835744,1.391783506,3.28698857,0.0,0.0,0.0,0.0,,20-11-2021 12:00
7765,7134.341337,8176.076566,1.388484677,3.279197693,0.0,0.0,0.0,0.0,,20-11-2021 13:00
7766,7139.612726,8189.434364,1.389676314,3.282011993,0.0,0.0,0.0,0.0,,20-11-2021 14:00
7767,7141.02248,8213.481739,1.391806002,3.287041699,0.0,0.0,0.0,0.0,,20-11-2021 15:00
7768,7115.704945,8164.211671,1.386040636,3.273425577,0.0,0.0,0.0,0.0,,20-11-2021 16:00
7769,7110.224687,8174.123414,1.388918563,3.280222404,0.0,0.0,0.0,0.0,,20-11-2021 17:00
7770,7123.678351,8207.954762,1.391293828,3.285832091,0.0,0.0,0.0,0.0,,20-11-2021 18:00
7771,7131.175035,8204.274036,1.387965656,3.277971916,0.0,0.0,0.0,0.0,,20-11-2021 19:00
7772,7139.413401,8252.058521,1.39383071,3.29182347,0.0,0.0,0.0,0.0,,20-11-2021 20:00
7773,7155.020421,8294.513753,1.396985045,3.299273094,0.0,0.0,0.0,0.0,,20-11-2021 21:00
7774,7143.132791,8271.042994,1.394136344,3.29254529,0.0,0.0,0.0,0.0,,20-11-2021 22:00
7775,7133.265675,8265.356421,1.392537397,3.28876904,0.0,0.0,0.0,0.0,,20-11-2021 23:00
7776,7120.996357,8228.821162,1.389194958,3.28087517,0.0,0.0,0.0,0.0,,21-11-2021 00:00
7777,7084.781207,8164.62003,1.385181979,3.271397679,0.0,0.0,0.0,0.0,,21-11-2021 01:00
7778,7082.377042,8174.923857,1.384658418,3.270161179,0.0,0.0,0.0,0.0,,21-11-2021 02:00
7779,7066.651583,8133.592101,1.382153485,3.264245256,0.0,0.0,0.0,0.0,,21-11-2021 03:00
7780,7084.107911,8159.636872,1.380720867,3.260861828,0.0,0.0,0.0,0.0,,21-11-2021 04:00
7781,7097.213408,8209.650799,1.386512609,3.274540241,0.0,0.0,0.0,0.0,,21-11-2021 05:00
7782,7104.066522,8200.128886,1.384232917,3.26915627,0.0,0.0,0.0,0.0,,21-11-2021 06:00
7783,7132.683263,8302.127085,1.392939955,3.289719767,0.0,0.0,0.0,0.0,,21-11-2021 07:00
7784,7118.454595,8248.18108,1.387914891,3.277852023,0.0,0.0,0.0,0.0,,21-11-2021 08:00
7785,7117.992695,8267.597499,1.389534268,3.281676521,0.0,0.0,0.0,0.0,,21-11-2021 09:00
7786,7126.446426,8265.147818,1.388066976,3.278211204,0.0,0.0,0.0,0.0,,21-11-2021 10:00
7787,7110.433614,8248.58381,1.386897111,3.275448323,0.0,0.0,0.0,0.0,,21-11-2021 11:00
7788,7115.995364,8276.42876,1.391231673,3.285685299,0.0,0.0,0.0,0.0,,21-11-2021 12:00
7789,7117.367673,8253.643623,1.386746673,3.275093031,0.0,0.0,0.0,0.0,,21-11-2021 13:00
7790,7109.248902,8261.100227,1.387567725,3.277032118,0.0,0.0,0.0,0.0,,21-11-2021 14:00
7791,7111.099272,8248.357402,1.385297607,3.271670759,0.0,0.0,0.0,0.0,,21-11-2021 15:00
7792,7080.059484,8204.756545,1.383644973,3.267767718,0.0,0.0,0.0,0.0,,21-11-2021 16:00
7793,7092.138744,8206.854422,1.383286912,3.266922081,0.0,0.0,0.0,0.0,,21-11-2021 17:00
7794,7090.972757,8227.865263,1.386598897,3.274744028,0.0,0.0,0.0,0.0,,21-11-2021 18:00
7795,7101.27415,8246.463707,1.388266852,3.278683253,0.0,0.0,0.0,0.0,,21-11-2021 19:00
7796,7101.956967,8224.508646,1.384941731,3.270830284,0.0,0.0,0.0,0.0,,21-11-2021 20:00
7797,7097.708632,8226.827458,1.385760243,3.27276337,0.0,0.0,0.0,0.0,,21-11-2021 21:00
7798,7107.12188,8242.341157,1.387069211,3.275854773,0.0,0.0,0.0,0.0,,21-11-2021 22:00
7799,7106.039015,8230.576225,1.385111172,3.271230452,0.0,0.0,0.0,0.0,,21-11-2021 23:00
7800,7122.560769,8287.5719,1.390345878,3.28359331,0.0,0.0,0.0,0.0,,22-11-2021 00:00
7801,7107.91131,8246.264295,1.387869168,3.277744039,0.0,0.0,0.0,0.0,,22-11-2021 01:00
7802,7102.541891,8239.800863,1.386590841,3.274725002,0.0,0.0,0.0,0.0,,22-11-2021 02:00
7803,7108.057929,8253.157866,1.389750766,3.282187826,0.0,0.0,0.0,0.0,,22-11-2021 03:00
7804,6869.657979,7705.626325,1.34134935,3.167877736,0.0,0.0,0.0,0.0,,22-11-2021 04:00
7805,6847.451606,7668.00056,1.339997742,3.164685629,0.0,0.0,0.0,0.0,,22-11-2021 05:00
7806,6851.839411,7681.994172,1.3422958,3.170112975,0.0,0.0,0.0,0.0,,22-11-2021 06:00
7807,6859.134565,7685.536237,1.342316318,3.170161432,0.0,0.0,0.0,0.0,,22-11-2021 07:00
7808,6852.418662,7674.64124,1.34120942,3.167547261,0.0,0.0,0.0,0.0,,22-11-2021 08:00
7809,6835.404222,7621.675823,1.336173711,3.155654379,0.0,0.0,0.0,0.0,,22-11-2021 09:00
7810,6834.647451,7603.039462,1.334659782,3.152078919,0.0,0.0,0.0,0.0,,22-11-2021 10:00
7811,6839.234361,7647.45327,1.340343656,3.165502577,0.0,0.0,0.0,0.0,,22-11-2021 11:00
7812,6840.298799,7630.983075,1.339914476,3.164488979,0.0,0.0,0.0,0.0,,22-11-2021 12:00
7813,6849.423352,7647.105123,1.339767115,3.164140956,0.0,0.0,0.0,0.0,,22-11-2021 13:00
7814,6858.241679,7655.115383,1.340869063,3.166743437,0.0,0.0,0.0,0.0,,22-11-2021 14:00
7815,6857.929751,7649.216771,1.340881275,3.166772277,0.0,0.0,0.0,0.0,,22-11-2021 15:00
7816,6843.876251,7597.121779,1.336185453,3.155682109,0.0,0.0,0.0,0.0,,22-11-2021 16:00
7817,6840.672663,7609.352912,1.338847227,3.161968448,0.0,0.0,0.0,0.0,,22-11-2021 17:00
7818,6827.498953,7549.284239,1.332629885,3.147284891,0.0,0.0,0.0,0.0,,22-11-2021 18:00
7819,6823.239165,7554.474383,1.333999413,3.150519319,0.0,0.0,0.0,0.0,,22-11-2021 19:00
7820,6819.352302,7552.100358,1.335648921,3.154414976,0.0,0.0,0.0,0.0,,22-11-2021 20:00
7821,6810.252157,7513.982047,1.332858332,3.147824416,0.0,0.0,0.0,0.0,,22-11-2021 21:00
7822,6810.217123,7492.114863,1.33032737,3.141847018,0.0,0.0,0.0,0.0,,22-11-2021 22:00
7823,6816.886743,7510.09555,1.333390262,3.149080679,0.0,0.0,0.0,0.0,,22-11-2021 23:00
7824,6830.04303,7541.782514,1.336449247,3.156305115,0.0,0.0,0.0,0.0,,23-11-2021 00:00
7825,6842.837682,7551.315122,1.335589325,3.154274227,0.0,0.0,0.0,0.0,,23-11-2021 01:00
7826,6836.242739,7547.352046,1.33791401,3.159764458,0.0,0.0,0.0,0.0,,23-11-2021 02:00
7827,6838.179283,7539.135469,1.337592405,3.159004922,0.0,0.0,0.0,0.0,,23-11-2021 03:00
7828,6847.683958,7556.195324,1.339106688,3.162581218,0.0,0.0,0.0,0.0,,23-11-2021 04:00
7829,6822.810345,7494.222925,1.334934971,3.152728833,0.0,0.0,0.0,0.0,,23-11-2021 05:00
7830,6811.701086,7460.413728,1.333155099,3.148525294,0.0,0.0,0.0,0.0,,23-11-2021 06:00
7831,6814.64682,7447.061687,1.329990313,3.141050988,0.0,0.0,0.0,0.0,,23-11-2021 07:00
7832,6817.012735,7456.616205,1.333648506,3.149690577,0.0,0.0,0.0,0.0,,23-11-2021 08:00
7833,6793.492686,7391.92568,1.32702453,3.13404667,0.0,0.0,0.0,0.0,,23-11-2021 09:00
7834,6805.220973,7410.781102,1.32757338,3.135342894,0.0,0.0,0.0,0.0,,23-11-2021 10:00
7835,6825.484237,7449.265761,1.333942644,3.150385245,0.0,0.0,0.0,0.0,,23-11-2021 11:00
7836,6829.819346,7465.132743,1.335534677,3.154145165,0.0,0.0,0.0,0.0,,23-11-2021 12:00
7837,6817.519605,7410.439339,1.331001864,3.143439978,0.0,0.0,0.0,0.0,,23-11-2021 13:00
7838,6816.777889,7401.630234,1.329525495,3.139953222,0.0,0.0,0.0,0.0,,23-11-2021 14:00
7839,6799.534819,7357.097341,1.325737255,3.131006498,0.0,0.0,0.0,0.0,,23-11-2021 15:00
7840,6779.858544,7319.121907,1.322699062,3.12383117,0.0,0.0,0.0,0.0,,23-11-2021 16:00
7841,6783.972265,7322.411879,1.323468255,3.125647781,0.0,0.0,0.0,0.0,,23-11-2021 17:00
7842,6778.725392,7313.180721,1.325659739,3.130823428,0.0,0.0,0.0,0.0,,23-11-2021 18:00
7843,6792.761146,7342.768337,1.327063641,3.134139038,0.0,0.0,0.0,0.0,,23-11-2021 19:00
7844,6800.636962,7352.984414,1.330449277,3.142134928,0.0,0.0,0.0,0.0,,23-11-2021 20:00
7845,6791.100058,7326.209386,1.328429281,3.137364284,0.0,0.0,0.0,0.0,,23-11-2021 21:00
7846,6803.918252,7341.939812,1.328385344,3.137260517,0.0,0.0,0.0,0.0,,23-11-2021 22:00
7847,6808.081107,7363.33756,1.331717404,3.145129874,0.0,0.0,0.0,0.0,,23-11-2021 23:00
7848,6841.971599,7406.12881,1.33522576,3.153415594,0.0,0.0,0.0,0.0,,24-11-2021 00:00
7849,6854.627739,7443.39404,1.339916401,3.164493526,0.0,0.0,0.0,0.0,,24-11-2021 01:00
7850,6847.580223,7423.339392,1.337344134,3.158418578,0.0,0.0,0.0,0.0,,24-11-2021 02:00
7851,6837.77625,7395.029814,1.33606859,3.155406114,0.0,0.0,0.0,0.0,,24-11-2021 03:00
7852,6827.271213,7348.151642,1.330508069,3.142273777,0.0,0.0,0.0,0.0,,24-11-2021 04:00
7853,6825.722001,7350.84103,1.33240588,3.146755855,0.0,0.0,0.0,0.0,,24-11-2021 05:00
7854,6855.855073,7405.031486,1.336611938,3.156689344,0.0,0.0,0.0,0.0,,24-11-2021 06:00
7855,6864.755235,7439.308631,1.341625587,3.168530126,0.0,0.0,0.0,0.0,,24-11-2021 07:00
7856,6856.730596,7397.770672,1.335548039,3.154176723,0.0,0.0,0.0,0.0,,24-11-2021 08:00
7857,6851.360758,7413.202123,1.338904782,3.162104375,0.0,0.0,0.0,0.0,,24-11-2021 09:00
7858,6829.257078,7340.689445,1.331818133,3.145367768,0.0,0.0,0.0,0.0,,24-11-2021 10:00
7859,6823.156761,7336.084928,1.332930855,3.147995693,0.0,0.0,0.0,0.0,,24-11-2021 11:00
7860,6837.974758,7357.331674,1.332730174,3.147521743,0.0,0.0,0.0,0.0,,24-11-2021 12:00
7861,6849.653007,7376.734138,1.336166079,3.155636353,0.0,0.0,0.0,0.0,,24-11-2021 13:00
7862,6849.396844,7386.594854,1.335829724,3.154841981,0.0,0.0,0.0,0.0,,24-11-2021 14:00
7863,6832.548277,7359.310619,1.335392267,3.153808835,0.0,0.0,0.0,0.0,,24-11-2021 15:00
7864,6819.395696,7309.420929,1.328462576,3.137442915,0.0,0.0,0.0,0.0,,24-11-2021 16:00
7865,6832.309674,7343.986522,1.33280285,3.147693384,0.0,0.0,0.0,0.0,,24-11-2021 17:00
7866,6832.639917,7357.194839,1.334755776,3.152305628,10000.0,14725.78043,1.893670696,4.472300402,36.19757916009041,24-11-2021 18:00
7867,6819.108658,7316.413084,1.330941668,3.143297812,10000.0,14703.20111,1.891956442,4.46825183,36.17482414545356,24-11-2021 19:00
7868,6834.856556,7358.209953,1.334210425,3.151017668,10000.0,14718.56069,1.892423514,4.46935492,36.203676190889375,24-11-2021 20:00
7869,6829.702418,7347.40378,1.333123343,3.148450295,10000.0,14718.86144,1.892293539,4.469047957,36.20690270873166,24-11-2021 21:00
7870,6845.957394,7378.588277,1.336622536,3.156714372,9974.248766,14649.80238,1.888966915,4.461191436,36.10048856614412,24-11-2021 22:00
7871,6865.577649,7412.697205,1.339520873,3.163559402,9942.822742,14557.3977,1.883013836,4.447131992,35.98619262503024,24-11-2021 23:00
