Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
6265,9291.935405,13117.68124,1.807157501,4.526724174,9837.110399,14544.36963,1.891758833,4.738640896,35.76000201238406,19-09-2021 01:00
6266,9302.809289,13165.67286,1.810489275,4.53506989,9839.920016,14575.51879,1.893892531,4.743985567,35.79621370716035,19-09-2021 02:00
6267,9311.679584,13156.98351,1.808915153,4.531126893,9841.751912,14546.61579,1.891055929,4.736880203,35.778818626313225,19-09-2021 03:00
6268,9314.540253,13136.81185,1.807379706,4.527280773,9637.325122,13997.18595,1.855180206,4.647015593,35.09320489777455,19-09-2021 04:00
6269,9319.62759,13154.80525,1.808279324,4.529534213,9632.173384,13990.24816,1.85446702,4.645229144,35.089300100311874,19-09-2021 05:00
6270,9329.949386,13164.44192,1.807880816,4.528535997,9627.646083,13961.32731,1.851486719,4.637763827,35.07312875528001,19-09-2021 06:00
6271,9351.52617,13253.90256,1.816021934,4.548928572,9628.840559,14001.56404,1.856259728,4.649719673,35.083766371778644,19-09-2021 07:00
6272,9071.429555,12565.15069,1.770990726,4.436130514,9623.087296,13995.64353,1.858222992,4.654637425,35.03188003369215,19-09-2021 08:00
6273,9052.644419,12483.14081,1.762792768,4.415595559,9623.343066,13956.10201,1.853000165,4.641554838,35.031366540245514,19-09-2021 09:00
6274,9066.016721,12521.07515,1.764798919,4.42062074,9623.331769,13961.3082,1.852638302,4.640648412,35.051279642092084,19-09-2021 10:00
6275,9063.217626,12497.97622,1.765013461,4.421158143,9618.581681,13931.91521,1.852621024,4.640605134,34.97781176946357,19-09-2021 11:00
6276,9070.106485,12548.24736,1.768314824,4.429427684,9620.46099,13973.40221,1.85507577,4.646753993,35.03554752220205,19-09-2021 12:00
6277,9083.122769,12550.49773,1.767114143,4.426420114,9623.209494,13947.38246,1.85196623,4.638964949,35.02902495795283,19-09-2021 13:00
6278,9057.2202,12495.29491,1.76504252,4.421230933,9624.323151,13959.7164,1.854611049,4.64558992,35.010003524002556,19-09-2021 14:00
6279,9038.934258,12435.01385,1.758595468,4.4050818,9625.825709,13945.68698,1.851251167,4.637173798,35.038295381055576,19-09-2021 15:00
6280,9023.625923,12393.49342,1.756610232,4.400109011,9621.526318,13930.30295,1.851177133,4.636988351,35.001043012246434,19-09-2021 16:00
6281,9027.692528,12445.56192,1.763283359,4.416824435,9614.699356,13960.37416,1.856381811,4.650025477,34.978256290574485,19-09-2021 17:00
6282,9044.725769,12452.09734,1.760565499,4.410016503,9611.631324,13913.3374,1.849982367,4.633995598,34.98099269925128,19-09-2021 18:00
6283,9057.503713,12494.39343,1.762331354,4.414439769,9610.609586,13922.44848,1.84938967,4.632510958,35.015117965704576,19-09-2021 19:00
6284,9081.380575,12576.82609,1.76976155,4.433051566,9607.300673,13941.25942,1.852468576,4.640223267,35.00415198739187,19-09-2021 20:00
6285,9075.20235,12536.61691,1.765267076,4.42179342,9609.493115,13919.85219,1.849327398,4.632354975,35.00976710310286,19-09-2021 21:00
6286,9064.756601,12521.48166,1.764763197,4.42053126,9611.162723,13936.37958,1.851083112,4.636752837,35.01808961310904,19-09-2021 22:00
6287,9092.584785,12592.23245,1.768731346,4.430471024,9608.093501,13930.79087,1.849707655,4.633307475,35.03007608336096,19-09-2021 23:00
6288,9105.343314,12643.07969,1.773361751,4.44206966,9618.628111,13978.03191,1.853919217,4.643856959,35.069019474822355,20-09-2021 00:00
6289,9080.90897,12608.06941,1.772367919,4.439580226,9624.486581,14021.31884,1.858351304,4.654958833,35.093723519637265,20-09-2021 01:00
6290,9107.826454,12621.06884,1.770376775,4.434592636,9631.747482,13980.76765,1.852667383,4.640721258,35.09958360337676,20-09-2021 02:00
6291,9134.211032,12717.64557,1.77885164,4.455821209,9627.258224,14003.42823,1.855889332,4.648791873,35.095440384077754,20-09-2021 03:00
6292,9140.03336,12727.72232,1.779171509,4.456622445,9630.665704,14007.58244,1.855816037,4.648608278,35.10723817660035,20-09-2021 04:00
6293,9153.963845,12780.77378,1.784301442,4.469472345,9630.732423,14027.5838,1.858579645,4.655530801,35.105090518824916,20-09-2021 05:00
6294,9167.281498,12801.87786,1.783466901,4.467381913,9628.797913,14009.38197,1.854960725,4.646465819,35.127938173534275,20-09-2021 06:00
6295,9167.637656,12842.90321,1.787329007,4.47705605,9629.477835,14054.34617,1.859011178,4.656611743,35.163900870541504,20-09-2021 07:00
6296,9171.359124,12840.57065,1.785063601,4.471381466,9635.479194,14056.451,1.857003519,4.651582784,35.20718952502816,20-09-2021 08:00
6297,9199.787658,12889.79175,1.78882448,4.480802041,9634.544304,14030.92914,1.85569204,4.648297678,35.16810183706092,20-09-2021 09:00
6298,9214.796061,12942.85805,1.792054995,4.488894114,9633.561119,14045.59935,1.856267183,4.649738348,35.19396445307552,20-09-2021 10:00
6299,9215.305461,12946.00205,1.792255358,4.489396,9631.965327,14043.77146,1.85612832,4.64939051,35.19201695367216,20-09-2021 11:00
6300,9201.278721,12932.18736,1.791265401,4.486916271,9628.787901,14058.91113,1.857192293,4.652055643,35.20977215684782,20-09-2021 12:00
6301,9195.09525,12898.48889,1.787589142,4.47770766,9632.499758,14047.84254,1.855020162,4.6466147,35.223247811050385,20-09-2021 13:00
6302,9188.256969,12888.08883,1.786914173,4.476016938,9632.565979,14054.71573,1.855408247,4.647586811,35.23311044725553,20-09-2021 14:00
6303,9192.783417,12924.11725,1.788856897,4.480883242,9635.242815,14088.46791,1.857015297,4.651612287,35.287158464049874,20-09-2021 15:00
6304,9155.643534,12821.99339,1.779892959,4.458429594,9634.439409,14075.99699,1.854155248,4.644448189,35.31030528888587,20-09-2021 16:00
6305,9157.029233,12853.78557,1.784515594,4.470008771,9641.410295,14124.45677,1.859855014,4.658725457,35.32328340227683,20-09-2021 17:00
6306,9168.495557,12887.9328,1.78715048,4.47660886,9638.241232,14122.6627,1.860061154,4.659241813,35.31488250369475,20-09-2021 18:00
6307,9163.259277,12862.70523,1.783954989,4.46860452,9634.29499,14100.04012,1.857230265,4.652150758,35.31205547007456,20-09-2021 19:00
6308,9147.051929,12829.74283,1.779297183,4.456937244,9637.545471,14116.44898,1.855840586,4.64866977,35.37962264572798,20-09-2021 20:00
6309,9149.418071,12878.89763,1.783785776,4.46818066,9639.881618,14168.69606,1.860335383,4.659928727,35.42477003850168,20-09-2021 21:00
6310,9146.949209,12870.82468,1.784827699,4.470790557,9643.864021,14177.37428,1.862700203,4.665852331,35.401465830495845,20-09-2021 22:00
6311,9117.398551,12780.03854,1.776561765,4.450085332,9644.800292,14161.01473,1.859580023,4.658036636,35.41994678467122,20-09-2021 23:00
6312,9125.504822,12803.154,1.774604505,4.445182618,9648.258063,14172.81109,1.856686049,4.650787558,35.50470643628304,21-09-2021 00:00
6313,9120.889703,12833.99048,1.779104276,4.456454034,9649.476608,14222.36829,1.862406765,4.665117303,35.51941316138954,21-09-2021 01:00
6314,9106.603241,12795.83202,1.777995615,4.453676963,9647.171587,14214.5265,1.863600638,4.668107818,35.47708666456431,21-09-2021 02:00
6315,9086.39181,12756.84638,1.773567812,4.44258582,9644.736923,14219.92734,1.862135583,4.664438022,35.51848884110348,21-09-2021 03:00
6316,9061.193168,12686.26705,1.76651785,4.424926467,9641.187399,14202.30334,1.858757815,4.655977098,35.53893250866037,21-09-2021 04:00
6317,9041.056532,12653.65696,1.764461556,4.419775684,9639.937123,14218.7358,1.86005078,4.659215827,35.55531951193914,21-09-2021 05:00
6318,9056.942757,12658.92075,1.763400385,4.417117572,9636.896712,14172.33215,1.855548673,4.647938561,35.52526883835823,21-09-2021 06:00
6319,9046.37627,12678.54631,1.765715091,4.422915648,0.0,0.0,0.0,0.0,,21-09-2021 07:00
6320,9033.460294,12649.77533,1.762186368,4.414076596,0.0,0.0,0.0,0.0,,21-09-2021 08:00
6321,9116.747889,12856.25233,1.775400833,4.447177329,0.0,0.0,0.0,0.0,,21-09-2021 09:00
6322,9122.752608,12875.05364,1.776057102,4.448821209,0.0,0.0,0.0,0.0,,21-09-2021 10:00
6323,9129.470233,12921.76785,1.78174779,4.463075735,0.0,0.0,0.0,0.0,,21-09-2021 11:00
6324,9110.16833,12877.36962,1.777973383,4.453621275,0.0,0.0,0.0,0.0,,21-09-2021 12:00
6325,9115.173225,12870.15932,1.774037589,4.443762558,0.0,0.0,0.0,0.0,,21-09-2021 13:00
6326,9106.319897,12873.38695,1.775131458,4.446502577,0.0,0.0,0.0,0.0,,21-09-2021 14:00
6327,9362.114603,13488.81285,1.815222417,4.546925874,0.0,0.0,0.0,0.0,,21-09-2021 15:00
6328,9389.934465,13588.08873,1.822184234,4.564364433,0.0,0.0,0.0,0.0,,21-09-2021 16:00
6329,9367.795466,13546.13323,1.821264015,4.562059389,0.0,0.0,0.0,0.0,,21-09-2021 17:00
6330,9396.377351,13633.31568,1.826955362,4.576315566,0.0,0.0,0.0,0.0,,21-09-2021 18:00
6331,9407.954637,13623.96925,1.823412551,4.567441227,0.0,0.0,0.0,0.0,,21-09-2021 19:00
6332,9385.496207,13637.55801,1.826324397,4.574735072,0.0,0.0,0.0,0.0,,21-09-2021 20:00
6333,9393.76405,13635.32185,1.825914307,4.573707842,0.0,0.0,0.0,0.0,,21-09-2021 21:00
6334,9402.754647,13684.39619,1.827823418,4.578489949,0.0,0.0,0.0,0.0,,21-09-2021 22:00
6335,9424.283038,13741.93784,1.831127695,4.586766787,0.0,0.0,0.0,0.0,,21-09-2021 23:00
6336,9426.61513,13719.64759,1.830205719,4.584457343,0.0,0.0,0.0,0.0,,22-09-2021 00:00
6337,9454.474401,13820.92324,1.837424941,4.602540671,0.0,0.0,0.0,0.0,,22-09-2021 01:00
6338,9440.864772,13750.82414,1.83041548,4.584982768,0.0,0.0,0.0,0.0,,22-09-2021 02:00
6339,9459.531182,13830.44322,1.836483219,4.600181765,0.0,0.0,0.0,0.0,,22-09-2021 03:00
6340,9437.25598,13761.18591,1.82959238,4.582920998,0.0,0.0,0.0,0.0,,22-09-2021 04:00
6341,9462.458493,13840.41471,1.835847287,4.598588827,0.0,0.0,0.0,0.0,,22-09-2021 05:00
6342,9467.032129,13853.63569,1.836186895,4.599439507,0.0,0.0,0.0,0.0,,22-09-2021 06:00
6343,9472.840994,13879.18516,1.839235482,4.607075872,0.0,0.0,0.0,0.0,,22-09-2021 07:00
6344,9468.283382,13875.1631,1.83761468,4.603015947,0.0,0.0,0.0,0.0,,22-09-2021 08:00
6345,9463.606169,13845.14974,1.835448152,4.59758904,0.0,0.0,0.0,0.0,,22-09-2021 09:00
6346,9444.489058,13793.90398,1.830234448,4.584529303,0.0,0.0,0.0,0.0,,22-09-2021 10:00
6347,9438.892657,13813.48666,1.834452011,4.595093819,0.0,0.0,0.0,0.0,,22-09-2021 11:00
6348,9444.242189,13767.708,1.829695158,4.583178444,0.0,0.0,0.0,0.0,,22-09-2021 12:00
6349,9449.298522,13817.51935,1.832914878,4.591243477,0.0,0.0,0.0,0.0,,22-09-2021 13:00
6350,9436.750588,13801.73671,1.833074064,4.59164222,0.0,0.0,0.0,0.0,,22-09-2021 14:00
6351,9435.369405,13750.53387,1.828468127,4.580104871,0.0,0.0,0.0,0.0,,22-09-2021 15:00
6352,9437.078886,13773.59058,1.831099271,4.586695587,0.0,0.0,0.0,0.0,,22-09-2021 16:00
6353,9427.77609,13758.84759,1.830715631,4.585734613,0.0,0.0,0.0,0.0,,22-09-2021 17:00
6354,9434.578041,13798.52106,1.83463319,4.595547653,0.0,0.0,0.0,0.0,,22-09-2021 18:00
6355,9441.301063,13815.0664,1.834487349,4.595182339,0.0,0.0,0.0,0.0,,22-09-2021 19:00
6356,9465.376165,13850.02214,1.834837863,4.596060336,0.0,0.0,0.0,0.0,,22-09-2021 20:00
6357,9476.665112,13885.35687,1.837490842,4.602705748,0.0,0.0,0.0,0.0,,22-09-2021 21:00
6358,9477.015022,13878.34064,1.837632954,4.603061721,0.0,0.0,0.0,0.0,,22-09-2021 22:00
6359,9473.444805,13874.06604,1.837547467,4.602847585,0.0,0.0,0.0,0.0,,22-09-2021 23:00
6360,9450.869618,13818.27516,1.834776237,4.595905969,0.0,0.0,0.0,0.0,,23-09-2021 00:00
6361,9451.301143,13792.1368,1.831599696,4.587949095,0.0,0.0,0.0,0.0,,23-09-2021 01:00
6362,9462.764955,13818.99277,1.835215275,4.597005709,0.0,0.0,0.0,0.0,,23-09-2021 02:00
6363,9449.101687,13803.66147,1.834228086,4.594532913,0.0,0.0,0.0,0.0,,23-09-2021 03:00
6364,9459.928449,13827.29234,1.835789744,4.598444688,0.0,0.0,0.0,0.0,,23-09-2021 04:00
6365,9464.980143,13829.32605,1.837573824,4.602913607,0.0,0.0,0.0,0.0,,23-09-2021 05:00
6366,9483.833365,13833.10859,1.836321641,4.59977703,0.0,0.0,0.0,0.0,,23-09-2021 06:00
6367,9477.50659,13856.47643,1.839505291,4.607751712,0.0,0.0,0.0,0.0,,23-09-2021 07:00
6368,9464.562526,13784.64613,1.833621604,4.593013744,0.0,0.0,0.0,0.0,,23-09-2021 08:00
6369,9465.208542,13834.87043,1.838884944,4.606197814,0.0,0.0,0.0,0.0,,23-09-2021 09:00
6370,9469.980784,13791.79797,1.833954178,4.593846805,0.0,0.0,0.0,0.0,,23-09-2021 10:00
6371,9449.857693,13783.80926,1.836917707,4.601270107,0.0,0.0,0.0,0.0,,23-09-2021 11:00
6372,9759.935363,14543.37504,1.886835248,4.726307877,0.0,0.0,0.0,0.0,,23-09-2021 12:00
6373,9776.921855,14602.10009,1.89155817,4.738138258,0.0,0.0,0.0,0.0,,23-09-2021 13:00
6374,9769.066507,14575.04455,1.888764826,4.73114125,0.0,0.0,0.0,0.0,,23-09-2021 14:00
6375,9743.616645,14502.79246,1.884532892,4.720540736,0.0,0.0,0.0,0.0,,23-09-2021 15:00
6376,9740.969973,14448.71952,1.881020081,4.711741545,0.0,0.0,0.0,0.0,,23-09-2021 16:00
6377,9740.427268,14466.844,1.882199673,4.714696287,0.0,0.0,0.0,0.0,,23-09-2021 17:00
6378,9732.198013,14396.44872,1.877780817,4.703627555,0.0,0.0,0.0,0.0,,23-09-2021 18:00
6379,9724.867349,14432.93845,1.882060692,4.714348156,0.0,0.0,0.0,0.0,,23-09-2021 19:00
6380,9710.583765,14336.61855,1.874890101,4.696386639,0.0,0.0,0.0,0.0,,23-09-2021 20:00
6381,9691.604824,14294.95758,1.872679322,4.69084889,0.0,0.0,0.0,0.0,,23-09-2021 21:00
6382,9686.568242,14313.32637,1.875327181,4.697481477,0.0,0.0,0.0,0.0,,23-09-2021 22:00
6383,9702.805628,14321.58362,1.876284162,4.699878604,0.0,0.0,0.0,0.0,,23-09-2021 23:00
6384,9709.915035,14344.97674,1.877421915,4.702728547,0.0,0.0,0.0,0.0,,24-09-2021 00:00
6385,9708.982608,14318.67438,1.876810132,4.7011961,0.0,0.0,0.0,0.0,,24-09-2021 01:00
6386,9699.008095,14256.98979,1.87280919,4.691174195,0.0,0.0,0.0,0.0,,24-09-2021 02:00
6387,9697.467355,14287.20154,1.87523089,4.697240278,0.0,0.0,0.0,0.0,,24-09-2021 03:00
6388,9720.473792,14284.62546,1.874669691,4.695834538,0.0,0.0,0.0,0.0,,24-09-2021 04:00
6389,9725.755737,14328.51657,1.877868293,4.703846672,0.0,0.0,0.0,0.0,,24-09-2021 05:00
6390,9724.596457,14289.20158,1.876133303,4.69950072,0.0,0.0,0.0,0.0,,24-09-2021 06:00
6391,9746.870129,14380.42709,1.885237929,4.722306774,0.0,0.0,0.0,0.0,,24-09-2021 07:00
6392,9770.238814,14438.82458,1.889794221,4.733719767,0.0,0.0,0.0,0.0,,24-09-2021 08:00
6393,9791.29193,14448.75276,1.88801596,4.729265425,0.0,0.0,0.0,0.0,,24-09-2021 09:00
6394,9782.414761,14432.30559,1.88784438,4.728835637,0.0,0.0,0.0,0.0,,24-09-2021 10:00
6395,9761.05135,14352.28693,1.882541017,4.715551316,0.0,0.0,0.0,0.0,,24-09-2021 11:00
6396,9762.586533,14380.84498,1.88458326,4.720666903,0.0,0.0,0.0,0.0,,24-09-2021 12:00
6397,9759.039021,14362.24608,1.884392294,4.720188554,0.0,0.0,0.0,0.0,,24-09-2021 13:00
6398,9774.102003,14362.78785,1.884777827,4.721154271,0.0,0.0,0.0,0.0,,24-09-2021 14:00
6399,9777.257318,14375.27158,1.886222348,4.724772632,0.0,0.0,0.0,0.0,,24-09-2021 15:00
6400,9766.828592,14391.52299,1.888589243,4.730701433,0.0,0.0,0.0,0.0,,24-09-2021 16:00
6401,9783.783831,14384.2197,1.886400502,4.725218888,0.0,0.0,0.0,0.0,,24-09-2021 17:00
6402,9775.30783,14338.79775,1.884796876,4.721201985,0.0,0.0,0.0,0.0,,24-09-2021 18:00
6403,9769.084606,14351.82666,1.887410481,4.72774877,0.0,0.0,0.0,0.0,,24-09-2021 19:00
6404,9743.923197,14278.82869,1.881857582,4.713839388,0.0,0.0,0.0,0.0,,24-09-2021 20:00
6405,9727.087321,14239.40022,1.881822062,4.713750415,0.0,0.0,0.0,0.0,,24-09-2021 21:00
6406,9720.963332,14193.36711,1.875697829,4.698409907,0.0,0.0,0.0,0.0,,24-09-2021 22:00
6407,9750.471958,14294.96849,1.884088259,4.719426982,0.0,0.0,0.0,0.0,,24-09-2021 23:00
6408,9750.641306,14304.59428,1.885838431,4.723810962,0.0,0.0,0.0,0.0,,25-09-2021 00:00
6409,9758.195962,14289.26769,1.884138008,4.719551596,0.0,0.0,0.0,0.0,,25-09-2021 01:00
6410,9743.459756,14258.67051,1.884532209,4.720539026,0.0,0.0,0.0,0.0,,25-09-2021 02:00
6411,9702.592835,14130.47633,1.875131137,4.696990409,0.0,0.0,0.0,0.0,,25-09-2021 03:00
6412,9715.62525,14168.04758,1.876139746,4.699516858,10000.0,14947.69941,1.917203992,4.802378129,36.263893706764826,25-09-2021 04:00
6413,9733.120088,14167.52362,1.875613372,4.698198352,9999.252086,14897.6997,1.913385202,4.792812492,36.2147262571924,25-09-2021 05:00
6414,9731.603603,14203.24309,1.878678529,4.705876223,10000.0,14941.55708,1.91694462,4.801728431,36.25389676199461,25-09-2021 06:00
6415,9714.912639,14122.89754,1.873228348,4.692224138,10000.0,14901.88405,1.91426834,4.795024654,36.20818579463938,25-09-2021 07:00
6416,9686.85427,14073.28662,1.87118132,4.687096566,9999.153724,14922.482,1.916814202,4.80140175,36.21007689498764,25-09-2021 08:00
6417,9702.051929,14123.04132,1.875828683,4.698737682,10000.0,14936.22528,1.919109571,4.807151388,36.20007629587805,25-09-2021 09:00
6418,9696.477625,14128.56696,1.876666064,4.700835227,10000.0,14956.71413,1.920904408,4.81164725,36.21586325850122,25-09-2021 10:00
6419,9676.059577,14054.25048,1.87083647,4.686232755,9999.786666,14932.34353,1.918402709,4.805380779,36.20400327214333,25-09-2021 11:00
6420,9680.255631,14049.09176,1.868120154,4.679428692,9998.052253,14911.26994,1.914619075,4.795903204,36.22435429229834,25-09-2021 12:00
6421,9672.899767,14034.09244,1.868273359,4.679812454,10000.0,14919.10643,1.916156091,4.799753255,36.21431959541693,25-09-2021 13:00
6422,9665.489444,14021.89708,1.869769856,4.683561008,10000.0,14925.74136,1.918900664,4.806628099,36.178605283604185,25-09-2021 14:00
6423,9657.147123,14000.78902,1.868226345,4.67969469,10000.0,14924.9223,1.918557388,4.805768232,36.18309282480294,25-09-2021 15:00
6424,9654.077052,13991.89687,1.865387992,4.672584936,10000.0,14923.7082,1.916200454,4.799864379,36.22465115737281,25-09-2021 16:00
6425,9666.61126,14060.56074,1.872389475,4.690122857,10000.0,14962.58935,1.921146439,4.812253511,36.22552502838648,25-09-2021 17:00
6426,9676.851837,14061.6322,1.87115561,4.687032165,10000.0,14935.98462,1.918100889,4.804624755,36.21852944348796,25-09-2021 18:00
6427,9670.360691,14045.75721,1.870408806,4.685161504,10000.0,14936.45752,1.918359447,4.805272413,36.21479447040416,25-09-2021 19:00
6428,9675.548313,14069.13762,1.872055642,4.689286644,9998.498798,14943.03702,1.918921471,4.806680218,36.22013560895708,25-09-2021 20:00
6429,9689.595026,14060.7516,1.870058091,4.684283005,10000.0,14900.56253,1.914791364,4.796334769,36.195085436863685,25-09-2021 21:00
6430,9696.057158,14138.37651,1.876415207,4.700206859,9999.064438,14962.8052,1.919966614,4.809298183,36.2483086273816,25-09-2021 22:00
6431,9698.719151,14129.40626,1.876717558,4.700964213,9998.367151,14944.29371,1.919634367,4.808465941,36.209729446190195,25-09-2021 23:00
6432,9714.560098,14194.25058,1.880218956,4.709734818,9996.568424,14964.8543,1.920104173,4.809642753,36.25067546103379,26-09-2021 00:00
6433,9706.667113,14148.54734,1.875850305,4.698791841,9988.679129,14917.34542,1.915683704,4.798569981,36.2189739651194,26-09-2021 01:00
6434,9702.83877,14111.25048,1.872440978,4.690251865,9981.931206,14871.51337,1.911887478,4.789060864,36.1793898975935,26-09-2021 02:00
6435,9698.392625,14117.02365,1.872546831,4.690517016,9987.732077,14904.96423,1.913727811,4.793670689,36.225898982076856,26-09-2021 03:00
6436,9683.486681,14082.10905,1.870975292,4.686580489,9984.863392,14900.21853,1.914093104,4.794585708,36.20745346380437,26-09-2021 04:00
6437,9671.792498,14063.71561,1.870009023,4.684160094,9986.723511,14917.54872,1.915450153,4.797984961,36.22388381563641,26-09-2021 05:00
6438,9695.200776,14173.78784,1.877029131,4.701744668,9994.194874,14989.99923,1.919886357,4.809097149,36.31570586625249,26-09-2021 06:00
6439,9687.86609,14104.41722,1.871153883,4.687027839,9997.052965,14943.84265,1.915668152,4.798531023,36.2836031937345,26-09-2021 07:00
6440,9691.14965,14116.55677,1.871233952,4.687228402,9993.396239,14939.04592,1.914734179,4.796191529,36.289649558424244,26-09-2021 08:00
6441,9703.603434,14186.62081,1.878034795,4.704263741,9986.796564,14963.25028,1.918650532,4.806001547,36.27425181918631,26-09-2021 09:00
6442,9665.958411,14067.13152,1.865634615,4.6732027,9991.350111,14950.56731,1.913296035,4.792589141,36.34493553978286,26-09-2021 10:00
6443,9667.290029,14108.39951,1.86984933,4.683760081,9987.811116,14981.86918,1.916805368,4.801379621,36.35435011674839,26-09-2021 11:00
6444,9689.173139,14150.65304,1.871016165,4.686682871,9982.629548,14954.22557,1.913403866,4.792859245,36.35178005448137,26-09-2021 12:00
6445,9704.150885,14204.85628,1.877629492,4.703248505,9988.791255,14986.50671,1.918403724,4.80538332,36.33530462314441,26-09-2021 13:00
6446,9687.640423,14156.33969,1.871211679,4.687172611,9987.422059,14974.64729,1.914193185,4.794836398,36.38641244936069,26-09-2021 14:00
6447,9697.775833,14218.93847,1.877189238,4.702145718,9994.325344,15031.40153,1.919732116,4.808710792,36.418935503826255,26-09-2021 15:00
6448,9696.75064,14193.05337,1.874260094,4.694808544,9994.201513,15006.1268,1.916787671,4.801335291,36.413548789001766,26-09-2021 16:00
6449,9708.085239,14207.90219,1.874145556,4.694521639,9997.916175,15001.91801,1.915564154,4.79827052,36.426587516618255,26-09-2021 17:00
6450,9704.111526,14258.72157,1.879297926,4.707427741,9995.276341,15058.91425,1.921005358,4.811900117,36.461412242776156,26-09-2021 18:00
6451,9701.881605,14230.04353,1.874289078,4.694881145,9997.483847,15040.54766,1.916643876,4.800975101,36.49981188727328,26-09-2021 19:00
6452,9705.08802,14251.605,1.875181773,4.697117246,9998.314931,15057.34223,1.917161294,4.802271175,36.53070644673929,26-09-2021 20:00
6453,9728.271662,14319.70628,1.879413969,4.707718414,9996.844288,15062.01955,1.917164639,4.802279555,36.54199036300726,26-09-2021 21:00
6454,9704.311448,14272.97257,1.875691211,4.698393331,10000.0,15085.36899,1.918018997,4.804419624,36.582336063824435,26-09-2021 22:00
6455,9694.858835,14266.65819,1.876527192,4.700487367,9999.294614,15102.71028,1.920480705,4.810585923,36.57744323040323,26-09-2021 23:00
6456,9697.504311,14279.79133,1.876852842,4.701303083,9767.139459,14509.80423,1.882221665,4.714751375,35.855781010019776,27-09-2021 00:00
6457,9705.182968,14297.8436,1.876403231,4.70017686,9769.092838,14512.603,1.880734659,4.711026594,35.89105206845384,27-09-2021 01:00
6458,9725.606465,14360.43605,1.87974116,4.708537993,9765.580496,14514.25272,1.880163155,4.709595042,35.90604285117405,27-09-2021 02:00
6459,9705.710262,14301.4762,1.875353695,4.69754789,9766.343792,14507.69069,1.879109823,4.706956564,35.909927367044666,27-09-2021 03:00
6460,9739.107036,14376.80884,1.879719297,4.708483227,9764.09913,14491.31089,1.877493435,4.702907696,35.90026451337819,27-09-2021 04:00
6461,9519.033704,13828.48071,1.84199387,4.61398532,9762.90761,14502.50914,1.876411095,4.700196557,35.94873043813986,27-09-2021 05:00
6462,9523.67928,13844.16374,1.843142828,4.61686333,9764.414499,14509.52538,1.876851374,4.701299407,35.95768517966755,27-09-2021 06:00
6463,9534.149572,13925.2267,1.851536063,4.637887429,9770.180115,14581.9918,1.884713838,4.720993984,35.98651843559908,27-09-2021 07:00
6464,9534.660339,13922.94839,1.849028117,4.63160531,9771.895271,14582.96145,1.882377293,4.715141207,36.03358349067879,27-09-2021 08:00
6465,9525.20187,13890.06296,1.847399516,4.627525849,9774.222961,14579.24213,1.882658203,4.715844853,36.0190181117847,27-09-2021 09:00
6466,9494.392058,13815.25247,1.840477135,4.610186072,9778.192362,14592.80476,1.88148492,4.712905912,36.075007664078804,27-09-2021 10:00
6467,9514.440881,13869.89572,1.84347883,4.617704977,9773.438178,14584.43733,1.880350219,4.710063616,36.076079514032564,27-09-2021 11:00
6468,9530.363754,13925.0746,1.848907805,4.631303941,9774.161819,14601.52169,1.883259407,4.7173508,36.06254515839212,27-09-2021 12:00
6469,9518.419969,13935.09665,1.848673123,4.63071609,9773.027837,14641.8255,1.884915399,4.721498873,36.13031650613051,27-09-2021 13:00
6470,9507.389245,13884.63233,1.844146832,4.619378244,10000.0,15207.40624,1.919442442,4.807985192,36.850930281563436,27-09-2021 14:00
6471,9515.838543,13878.0582,1.842674134,4.615689305,9999.667329,15176.49951,1.91645497,4.800501913,36.83336483809032,27-09-2021 15:00
6472,9507.42504,13884.82126,1.844031119,4.619088398,9998.305977,15203.62089,1.919084511,4.807088615,36.84862894105656,27-09-2021 16:00
6473,9491.525072,13853.16512,1.840432899,4.610075266,10000.0,15217.40504,1.91840018,4.805374444,36.89519378116411,27-09-2021 17:00
6474,9479.348458,13857.28289,1.842290549,4.614728468,10000.0,15255.78078,1.922469194,4.815566863,36.909949582803605,27-09-2021 18:00
6475,9484.450115,13828.10009,1.838400226,4.604983651,9994.919328,15195.89068,1.916571095,4.800792794,36.87819262409017,27-09-2021 19:00
6476,9504.432447,13914.80656,1.842751954,4.615884234,9997.321034,15241.8997,1.918149201,4.80474577,36.95941734104367,27-09-2021 20:00
6477,9530.826154,13995.38211,1.849431228,4.632615057,9994.822286,15249.37035,1.920037897,4.809476739,36.941158667377344,27-09-2021 21:00
6478,9537.828092,14002.46379,1.847493255,4.627760654,9986.344166,15215.18208,1.915320113,4.797659225,36.949127406109916,27-09-2021 22:00
6479,9537.459003,13976.5974,1.845123252,4.621824066,9986.085758,15187.70819,1.912906595,4.791613638,36.9289433731262,27-09-2021 23:00
6480,9534.053103,14031.15168,1.850550746,4.635419322,9991.813361,15271.04741,1.920001641,4.809385922,36.994369281554064,28-09-2021 00:00
6481,9509.311721,13928.61258,1.843313443,4.6172907,9988.346774,15219.78744,1.916266764,4.800030478,36.94205255037794,28-09-2021 01:00
6482,9517.241913,13958.07766,1.843125205,4.616819184,9989.710898,15232.61525,1.914789573,4.796330283,37.001712183169474,28-09-2021 02:00
