Unnamed: 0,CMP_SPEED_1,POWER_1,FUEL_FLOW_1,CO2_1,CMP_SPEED_2,POWER_2,FUEL_FLOW_2,CO2_2,THERMAL_EFF,DATE_TIME
7926,8743.166516,10931.96735,1.51792751,3.735907002,9418.640521,12382.551,1.594434868,3.924206097,36.1307714218631,27-11-2021 06:00
7927,8734.756617,10917.97213,1.51721393,3.734150746,9420.08712,12390.88406,1.595190463,3.926065758,36.137960667745595,27-11-2021 07:00
7928,8730.327294,10874.83117,1.51205314,3.721449065,9241.749026,11950.75311,1.564459811,3.850431805,35.538963329350416,27-11-2021 08:00
7929,8723.31799,10869.66512,1.511978851,3.721266226,9246.121425,11971.41688,1.566062848,3.854377182,35.563972001281016,27-11-2021 09:00
7930,8730.338663,10912.42371,1.515045297,3.728813329,9253.631632,12018.26994,1.569086859,3.861819847,35.63435162980155,27-11-2021 10:00
7931,8735.066911,10887.92842,1.512233185,3.72189219,9238.753689,11946.48031,1.563344399,3.847686565,35.55160414980642,27-11-2021 11:00
7932,8742.355328,10925.3391,1.514609403,3.727740513,9236.472189,11965.2799,1.564353239,3.850169512,35.584586915785536,27-11-2021 12:00
7933,8746.396652,10926.89393,1.515067588,3.728868193,9221.2967,11923.61927,1.562069556,3.844548934,35.512530847399844,27-11-2021 13:00
7934,8742.695119,10941.75514,1.516760675,3.7330352,9225.385768,11958.21081,1.564983633,3.851721032,35.54923810809823,27-11-2021 14:00
7935,8736.075322,10924.8544,1.517594258,3.735086807,9227.245084,11959.56219,1.567137754,3.857022729,35.504385480736254,27-11-2021 15:00
7936,8741.564475,10905.64814,1.513682092,3.725458225,9231.429229,11934.61508,1.562746375,3.846214714,35.5298855375928,27-11-2021 16:00
7937,8714.459412,10859.65572,1.509921333,3.716202284,9238.76284,11966.43817,1.564256715,3.849931946,35.590227590224224,27-11-2021 17:00
7938,8713.259918,10861.08141,1.511628684,3.7204044,9246.313967,11987.64404,1.567344038,3.857530434,35.58306830988906,27-11-2021 18:00
7939,8721.38437,10868.61266,1.510453735,3.717512626,9231.644124,11943.71489,1.562769902,3.84627262,35.556440782107934,27-11-2021 19:00
7940,8719.720157,10864.72494,1.511154603,3.719237597,9237.074051,11955.42313,1.564615526,3.85081505,35.549312640900226,27-11-2021 20:00
7941,8725.896157,10905.43114,1.514348769,3.727099042,9231.177992,11972.73592,1.566124121,3.854527986,35.56649896948559,27-11-2021 21:00
7942,8721.254464,10901.468,1.514806032,3.728224455,9235.032602,11987.3637,1.567735591,3.858494121,35.573349259320594,27-11-2021 22:00
7943,8712.678256,10867.62793,1.511047569,3.718974164,9240.581226,11983.86758,1.566059351,3.854368576,35.601039295722984,27-11-2021 23:00
7944,8711.507115,10826.53338,1.507316424,3.70979111,9232.743625,11923.91317,1.561262896,3.842563592,35.531754943890526,28-11-2021 00:00
7945,8724.752432,10862.02201,1.509866213,3.716066623,9236.432012,11939.09379,1.562316665,3.845157118,35.552994902649345,28-11-2021 01:00
7946,8723.592879,10855.93117,1.510236154,3.716977118,9240.897185,11945.07973,1.563526897,3.848135728,35.54328698702923,28-11-2021 02:00
7947,8711.920842,10861.68348,1.511556257,3.720226142,9231.114977,11958.04949,1.565357486,3.852641154,35.54026845793483,28-11-2021 03:00
7948,8699.384852,10815.44752,1.509768791,3.715826851,9249.222391,11976.98862,1.56799694,3.85913735,35.53663634916204,28-11-2021 04:00
7949,8707.683922,10842.21728,1.510753784,3.718251104,9266.222607,12024.40187,1.570136845,3.864404062,35.62869124008729,28-11-2021 05:00
7950,8721.401716,10885.02091,1.515664588,3.730337523,9263.725868,12032.40035,1.572609356,3.870489378,35.59633706847059,28-11-2021 06:00
7951,8734.729629,10856.77011,1.511078643,3.719050643,9254.586935,11947.90011,1.564347975,3.850156556,35.53301921370668,28-11-2021 07:00
7952,8744.825942,10892.60817,1.515546698,3.730047373,9252.94527,11959.04588,1.567109505,3.856953205,35.50349269066404,28-11-2021 08:00
7953,8732.256334,10844.86734,1.510742662,3.718223732,9253.173888,11937.28872,1.564132872,3.849627148,35.50634321072532,28-11-2021 09:00
7954,8739.304933,10874.75361,1.514293858,3.726963896,9244.946794,11934.87442,1.565579023,3.853186397,35.46637094452741,28-11-2021 10:00
7955,8750.369471,10936.37436,1.520217511,3.741543127,9238.495959,11961.46532,1.568990984,3.861583879,35.46809226095628,28-11-2021 11:00
7956,8753.869505,10873.71694,1.513654534,3.725390398,9240.091226,11887.81272,1.561932349,3.844211242,35.40899716023235,28-11-2021 12:00
7957,8756.544799,10890.09756,1.515078944,3.728896142,9230.816982,11879.08969,1.561726112,3.843703655,35.38768735158855,28-11-2021 13:00
7958,8743.604003,10876.34834,1.517071116,3.733799253,9231.057668,11895.02522,1.565766747,3.853648423,35.3437147694423,28-11-2021 14:00
7959,8747.48076,10866.58282,1.514898552,3.728452162,9231.602891,11876.52908,1.563055468,3.846975451,35.34996909325826,28-11-2021 15:00
7960,8748.166283,10868.84556,1.514421716,3.72727858,9227.788412,11869.26434,1.561925419,3.844194188,35.353905879425646,28-11-2021 16:00
7961,8757.594939,10879.59534,1.516549549,3.732515579,9238.996831,11882.32417,1.564135889,3.849634573,35.34278815189306,28-11-2021 17:00
7962,8757.249351,10869.88565,1.515563013,3.730087527,9238.58778,11871.80226,1.563087162,3.847053455,35.33518343056994,28-11-2021 18:00
7963,8766.365962,10908.84329,1.520406586,3.742008477,9246.480446,11909.70388,1.567786828,3.858620223,35.3417332085885,28-11-2021 19:00
7964,8754.952432,10882.56585,1.520104705,3.741265491,9240.836003,11895.92137,1.568494672,3.860362363,35.28490310320746,28-11-2021 20:00
7965,8756.602835,10868.21174,1.517540064,3.734953424,9255.061289,11907.95178,1.567726157,3.858470901,35.33790142170428,28-11-2021 21:00
7966,8757.524003,10834.70901,1.515038639,3.728796945,9245.778963,11847.69407,1.563598657,3.848312342,35.25189230122224,28-11-2021 22:00
7967,8760.293003,10848.15231,1.515624512,3.730238888,9247.803511,11861.01853,1.564126836,3.849612291,35.27962084416224,28-11-2021 23:00
7968,8766.919953,10867.48396,1.518886821,3.738268048,9021.279013,11362.31178,1.532937304,3.772848946,34.48388604027241,29-11-2021 00:00
7969,8777.069282,10885.7538,1.520555489,3.742374956,9002.879036,11317.29213,1.53033459,3.766443174,34.40567033118409,29-11-2021 01:00
7970,8778.366704,10891.5129,1.522002368,3.745935998,9002.134379,11317.93271,1.531341951,3.76892248,34.384983431234446,29-11-2021 02:00
7971,8778.502627,10866.85837,1.520354333,3.741879874,9006.507751,11300.88892,1.530246326,3.76622594,34.35778460424482,29-11-2021 03:00
7972,8767.59541,10877.67965,1.522561904,3.747313124,9008.777016,11342.5691,1.534527565,3.776762881,34.38829404205339,29-11-2021 04:00
7973,8777.340264,10873.62501,1.522841812,3.748002029,8999.751779,11294.92508,1.531900823,3.770297972,34.30256509007496,29-11-2021 05:00
7974,8765.912382,10802.07789,1.515732526,3.730504732,9013.978012,11277.46378,1.528629084,3.762245603,34.32283990910891,29-11-2021 06:00
7975,8613.746507,10482.65752,1.494577614,3.678438488,9005.335249,11271.55253,1.529688141,3.764852141,34.281098627429465,29-11-2021 07:00
7976,8622.616205,10490.12568,1.495208406,3.679990986,9015.127815,11280.45855,1.530447784,3.766721768,34.291156252391,29-11-2021 08:00
7977,8619.166963,10477.02594,1.494313263,3.67778787,9017.405968,11279.35356,1.530420226,3.766653941,34.28841463778484,29-11-2021 09:00
7978,8626.327999,10501.4268,1.497783008,3.68632757,9022.79137,11300.15093,1.533667862,3.774646989,34.27889542645436,29-11-2021 10:00
7979,8629.195776,10506.54399,1.497734026,3.686207014,9026.927048,11307.99832,1.533779075,3.774920705,34.30021314668092,29-11-2021 11:00
7980,8642.188789,10511.46108,1.497095956,3.684636603,9026.848089,11282.97378,1.531107059,3.768344367,34.28403360807114,29-11-2021 12:00
7981,8633.446799,10516.18358,1.499571251,3.690728774,9027.428341,11309.0367,1.535046423,3.778039888,34.27504167177593,29-11-2021 13:00
7982,8640.221871,10522.47889,1.500791683,3.693732487,9042.140717,11331.77715,1.537284077,3.783547178,34.29397195104504,29-11-2021 14:00
7983,8628.100171,10468.90119,1.496897561,3.684148317,9051.775186,11322.20026,1.536447506,3.781488218,34.283645625620956,29-11-2021 15:00
7984,8632.539359,10495.22857,1.500086495,3.691996886,9042.24153,11319.38391,1.537674084,3.78450706,34.24777699935605,29-11-2021 16:00
7985,8634.314137,10471.77979,1.497243455,3.684999628,9044.418988,11294.77067,1.534821503,3.777486318,34.23682116644914,29-11-2021 17:00
7986,8626.960254,10475.31615,1.499623771,3.690858036,9046.775728,11320.65205,1.538723853,3.787090741,34.228246267523126,29-11-2021 18:00
7987,8611.485402,10397.47445,1.491772519,3.671534616,9054.872977,11289.55008,1.534138236,3.775804667,34.23623764251382,29-11-2021 19:00
7988,8610.039869,10408.85507,1.494674377,3.67867664,9045.379031,11284.39694,1.535979083,3.780335341,34.179597567992744,29-11-2021 20:00
7989,8609.064929,10399.67055,1.4934813,3.67574025,9037.62877,11259.63633,1.533754723,3.77486077,34.15406043688381,29-11-2021 21:00
7990,8612.166841,10415.11739,1.495787566,3.681416408,9023.553032,11237.80608,1.533538412,3.774328388,34.092650551373445,29-11-2021 22:00
7991,8607.611668,10401.10213,1.495266964,3.680135108,9022.043187,11229.65363,1.533453944,3.774120495,34.06979466778392,29-11-2021 23:00
7992,8596.563603,10382.83035,1.494598893,3.678490858,9021.248789,11233.71261,1.534345735,3.776315362,34.06230008906606,30-11-2021 00:00
7993,8592.10094,10357.36538,1.492997183,3.674548746,9016.56691,11206.21056,1.532792943,3.772493648,34.01333200034978,30-11-2021 01:00
7994,8590.815956,10374.80611,1.495013069,3.679510224,9018.938352,11233.25906,1.535412359,3.778940526,34.037263331197316,30-11-2021 02:00
7995,8590.202828,10317.2632,1.48829161,3.66296744,9026.470803,11188.56803,1.529694811,3.764868559,34.028562673713886,30-11-2021 03:00
7996,8581.942757,10335.93374,1.491913015,3.671880406,9027.48862,11230.7788,1.534990125,3.77790133,34.03910869293868,30-11-2021 04:00
7997,8576.285034,10280.08348,1.487291998,3.660507206,9039.733697,11209.42433,1.532897928,3.772752035,34.02075633373818,30-11-2021 05:00
7998,8582.766822,10286.95123,1.487205537,3.66029441,9044.107715,11210.85953,1.532319943,3.771329504,34.0379463226452,30-11-2021 06:00
7999,8584.236829,10317.90638,1.490302069,3.667915561,9046.865464,11247.35421,1.535659744,3.779549387,34.074482182118864,30-11-2021 07:00
8000,8572.89505,10293.60367,1.489653548,3.666319429,9247.428667,11689.06101,1.566551336,3.855579444,34.71433787222502,30-11-2021 08:00
8001,8571.280315,10262.17921,1.48639723,3.658305013,9257.092276,11679.17734,1.564927182,3.851582093,34.720982896080294,30-11-2021 09:00
8002,8563.68434,10257.60445,1.485784714,3.656797495,9260.960887,11701.28447,1.566091284,3.854447169,34.76084755750475,30-11-2021 10:00
8003,8567.196349,10244.71952,1.485509457,3.656120035,9270.89906,11699.46046,1.566653715,3.855831418,34.74295174526516,30-11-2021 11:00
8004,8561.380805,10261.86374,1.488447705,3.66335162,9268.075176,11727.01865,1.570271905,3.864736468,34.744546495290166,30-11-2021 12:00
8005,8560.096131,10234.15436,1.484362956,3.65329828,9270.252353,11703.11518,1.566467975,3.855374276,34.757925719860275,30-11-2021 13:00
8006,8562.362858,10249.44723,1.486751208,3.65917622,9278.156834,11732.5802,1.569769947,3.863501054,34.77213950049538,30-11-2021 14:00
8007,8563.168378,10250.06409,1.487715554,3.661549659,9266.665805,11705.77366,1.5689966,3.861597702,34.70979206716555,30-11-2021 15:00
8008,8558.126424,10235.72024,1.486325264,3.658127891,9259.02737,11684.43004,1.567173112,3.857109754,34.686817293851455,30-11-2021 16:00
8009,8556.320298,10218.74119,1.484185034,3.652860379,9251.484993,11652.89632,1.564099548,3.849545129,34.66118320919042,30-11-2021 17:00
8010,8568.519406,10283.75006,1.490340793,3.668010867,9240.670929,11673.86025,1.567121615,3.856983009,34.65657824522185,30-11-2021 18:00
8011,8565.018949,10227.68765,1.484184445,3.652858931,9231.46259,11598.39112,1.559884477,3.839171043,34.59228143876523,30-11-2021 19:00
8012,8569.900161,10251.04479,1.486438115,3.65840564,9232.468892,11615.53651,1.561611095,3.843420576,34.60511368440004,30-11-2021 20:00
8013,8571.088047,10290.96197,1.491844454,3.671711664,9232.926264,11658.81325,1.567114201,3.856964763,34.612071463060865,30-11-2021 21:00
8014,8575.05319,10298.28877,1.491945802,3.6719611,9241.33901,11676.53414,1.567951952,3.859026626,34.64615909702882,30-11-2021 22:00
8015,8584.659345,10289.30541,1.489175482,3.665142817,9237.779988,11635.16902,1.563020136,3.846888492,34.63235428162981,30-11-2021 23:00
8016,8579.757184,10320.56406,1.49313079,3.67487758,9234.027039,11674.75232,1.567539186,3.858010731,34.6499938192572,01-12-2021 00:00
8017,8571.839878,10258.90518,1.486562279,3.658711229,9497.671737,12209.20533,1.600529495,3.939206127,35.48931425749453,01-12-2021 01:00
8018,8561.697955,10248.32227,1.486378099,3.658257929,9499.978597,12228.11813,1.60240043,3.943810853,35.502788462146626,01-12-2021 02:00
8019,8560.337756,10241.63714,1.484785605,3.654338498,9509.865414,12245.67741,1.602343308,3.943670264,35.55503705997336,01-12-2021 03:00
8020,8558.63964,10242.88633,1.485748214,3.656707661,9507.167322,12245.98612,1.603257627,3.945920578,35.53565626088266,01-12-2021 04:00
8021,8550.420803,10212.09114,1.481772079,3.64692164,9502.551045,12220.13861,1.599742591,3.937269406,35.5385673724238,01-12-2021 05:00
8022,8536.67286,10222.95745,1.484384825,3.653352105,9500.35825,12263.65984,1.604520315,3.949028291,35.55893684543101,01-12-2021 06:00
8023,8538.882201,10200.68017,1.481056451,3.645160345,9491.494023,12211.42854,1.599258119,3.93607703,35.523994994023354,01-12-2021 07:00
8024,8536.364988,10208.39435,1.480087558,3.642775716,9492.299647,12228.4843,1.59873287,3.934784293,35.585298909176025,01-12-2021 08:00
8025,8525.904655,10228.60953,1.48418705,3.652865342,9490.637821,12275.78185,1.60468456,3.949432528,35.59044188592198,01-12-2021 09:00
8026,8517.837961,10184.00165,1.480935693,3.644863137,9494.332039,12251.56323,1.603101158,3.945535477,35.55531003413908,01-12-2021 10:00
8027,8512.205576,10202.44658,1.481581041,3.646451461,9512.077706,12328.79727,1.607416939,3.95615743,35.68338639119641,01-12-2021 11:00
8028,8508.381373,10195.99221,1.481282807,3.645717449,9517.352068,12342.74921,1.608533888,3.958906454,35.698961450910275,01-12-2021 12:00
8029,8502.768714,10147.63801,1.475763895,3.632134363,9524.615606,12315.20493,1.604593354,3.949208052,35.70676834728663,01-12-2021 13:00
8030,8486.410451,10112.56102,1.472306333,3.623624649,9534.873251,12338.22582,1.605075001,3.950393478,35.762780404454055,01-12-2021 14:00
8031,8498.765973,10177.14838,1.477922047,3.637445983,9531.179361,12374.85568,1.60833288,3.958411735,35.79629629662082,01-12-2021 15:00
8032,8490.175381,10174.16038,1.478705854,3.639375081,9538.322753,12410.03757,1.611653542,3.966584513,35.82410105361472,01-12-2021 16:00
8033,8496.008277,10151.9178,1.474347113,3.628647395,9542.996672,12378.33307,1.606492262,3.953881626,35.8473798909487,01-12-2021 17:00
8034,8488.832403,10152.18531,1.47459826,3.629265514,9539.527448,12389.74872,1.607575756,3.95654831,35.856256214909905,01-12-2021 18:00
8035,8498.57029,10186.33357,1.478011009,3.637664936,9552.647103,12435.46179,1.611588704,3.966424935,35.89893748340376,01-12-2021 19:00
8036,8503.171195,10218.582,1.48002108,3.642612101,9487.455237,12315.00869,1.603344765,3.94613504,35.73400522034966,01-12-2021 20:00
8037,8491.311758,10199.38816,1.479815069,3.64210507,9486.480483,12320.96817,1.605009877,3.950233195,35.71420756176553,01-12-2021 21:00
8038,8486.640955,10157.19208,1.4731018,3.625582442,9477.944342,12263.48832,1.597340553,3.931357537,35.71826838509193,01-12-2021 22:00
8039,8491.302276,10210.5679,1.477739752,3.63699732,9470.454755,12298.75778,1.60050001,3.939133558,35.750280950076366,01-12-2021 23:00
8040,8489.087846,10196.6521,1.475124847,3.630561544,9463.95969,12272.72814,1.597004721,3.93053099,35.75269681417717,02-12-2021 00:00
8041,8484.067225,10199.19219,1.475263186,3.630902022,9471.211614,12304.76548,1.59896981,3.935367447,35.80197367111625,02-12-2021 01:00
8042,8501.235227,10224.80083,1.476631713,3.634270227,9479.424872,12308.34865,1.598592156,3.934437969,35.82085964991597,02-12-2021 02:00
8043,8496.520298,10236.00508,1.47823067,3.638205563,9485.976886,12349.27078,1.602081436,3.943025748,35.86167887663146,02-12-2021 03:00
8044,8489.800564,10227.55871,1.47785695,3.637285767,9472.465744,12325.70297,1.600772842,3.939805049,35.822499235874346,02-12-2021 04:00
8045,8475.357139,10193.53994,1.474959632,3.63015492,9481.643686,12342.26549,1.601280424,3.941054304,35.85926484642751,02-12-2021 05:00
8046,8459.979897,10152.44805,1.470039055,3.618044447,9477.998502,12324.8356,1.598017603,3.933023886,35.88173777237238,02-12-2021 06:00
8047,8434.220825,10128.68983,1.468632904,3.614583645,9491.52475,12393.53306,1.602703741,3.944557357,35.97623993287046,02-12-2021 07:00
8048,8436.240005,10149.43284,1.470691102,3.619649259,9476.226296,12378.77063,1.602396425,3.943800996,35.9402786967268,02-12-2021 08:00
8049,8431.851479,10142.04537,1.470969242,3.620333815,9467.42976,12361.67499,1.602203041,3.943325042,35.89497551041466,02-12-2021 09:00
8050,8426.035602,10100.43036,1.464864791,3.605309604,9474.891074,12342.32968,1.597568611,3.93191883,35.94276768936982,02-12-2021 10:00
8051,8426.329648,10130.96764,1.467898115,3.612775188,9482.722073,12396.80756,1.602094838,3.943058733,35.9994222143873,02-12-2021 11:00
8052,8419.369222,10100.77968,1.462726073,3.600045813,9487.249164,12387.84912,1.598253387,3.933604194,36.05987074762684,02-12-2021 12:00
8053,8425.261888,10114.76692,1.4635129,3.601982344,9478.943836,12370.16316,1.596788316,3.929998378,36.041426667496275,02-12-2021 13:00
8054,8440.607862,10145.49012,1.466185731,3.608560687,9473.808534,12355.4901,1.596320668,3.928847406,36.00922151702036,02-12-2021 14:00
8055,8442.78739,10172.86594,1.467105429,3.610824239,9476.074723,12388.06467,1.597229851,3.931085078,36.08360646316996,02-12-2021 15:00
8056,8459.912772,10226.80577,1.473196783,3.625816214,9482.985453,12425.25576,1.602099107,3.94306924,36.08193756070207,02-12-2021 16:00
8057,8451.373842,10197.57797,1.467929018,3.612851246,9482.680308,12410.73589,1.597634398,3.932080744,36.14048887822583,02-12-2021 17:00
8058,8452.521174,10230.69717,1.47093878,3.620258841,9485.106558,12453.11923,1.601018352,3.940409297,36.187262275004564,02-12-2021 18:00
8059,8456.369555,10265.80759,1.47489732,3.630001558,9484.801951,12485.71306,1.604731661,3.949548452,36.19802042654052,02-12-2021 19:00
8060,8456.468382,10261.21763,1.474015851,3.627832096,9483.156617,12475.96416,1.603485425,3.946481229,36.19786814783858,02-12-2021 20:00
8061,8461.620089,10247.22754,1.471172448,3.620833941,9507.483635,12500.03512,1.602940215,3.945139365,36.28004361465001,02-12-2021 21:00
8062,8461.361426,10287.69697,1.475022687,3.630310109,9498.673725,12529.57782,1.605847289,3.952294225,36.29995502695793,02-12-2021 22:00
8063,8455.757229,10264.00236,1.474298039,3.628526614,9500.09842,12518.99883,1.60625246,3.953291426,36.260157407222636,02-12-2021 23:00
8064,8453.056,10226.63129,1.468150615,3.613396638,9495.60662,12469.98506,1.599300895,3.93618231,36.27518574506554,03-12-2021 00:00
8065,8463.34111,10291.71864,1.47400223,3.627798571,9492.251351,12514.32748,1.603372803,3.946204046,36.31172619090662,03-12-2021 01:00
8066,8461.996799,10291.07731,1.474626181,3.629334234,9492.985716,12518.36437,1.604213359,3.948272814,36.30440737096385,03-12-2021 02:00
8067,8459.650434,10253.07048,1.469494872,3.616705109,9479.280136,12447.08393,1.597041778,3.930622195,36.259785675552116,03-12-2021 03:00
8068,8457.541883,10259.63465,1.47062008,3.619474459,9483.80904,12470.78655,1.599235633,3.936021688,36.2789977012484,03-12-2021 04:00
8069,8458.920054,10287.96649,1.473533537,3.62664503,9503.764856,12546.79514,1.605093418,3.950438806,36.36690861348576,03-12-2021 05:00
8070,8460.652819,10275.91208,1.471844682,3.622488438,9497.008217,12511.86422,1.601992684,3.942807313,36.33585521225298,03-12-2021 06:00
8071,8457.183393,10303.34832,1.47348661,3.626529534,9487.751893,12532.36668,1.60276341,3.944704215,36.37789508113831,03-12-2021 07:00
8072,8457.162182,10312.86488,1.475468962,3.631408478,9487.899437,12544.07867,1.604879667,3.949912724,36.363877513875735,03-12-2021 08:00
8073,8448.378395,10271.51364,1.470919027,3.620210226,9490.180932,12522.26561,1.601720042,3.942136288,36.372252181757275,03-12-2021 09:00
8074,8456.284633,10303.39448,1.474887317,3.629976939,9488.210117,12535.58981,1.604423902,3.948791001,36.349592073044946,03-12-2021 10:00
8075,8452.493732,10290.24202,1.47103655,3.62049947,9495.063811,12545.03042,1.601825764,3.942396489,36.43597002653162,03-12-2021 11:00
8076,8448.971023,10285.36915,1.471599476,3.621884938,9494.314776,12547.17183,1.603031643,3.945364388,36.41477596730011,03-12-2021 12:00
8077,8444.243226,10257.97388,1.468808541,3.615015919,9504.390938,12548.655,1.602157299,3.943212462,36.438955422639395,03-12-2021 13:00
8078,8440.17212,10241.82987,1.46694242,3.610423043,9500.984199,12531.69446,1.600245433,3.938506996,36.4331811564429,03-12-2021 14:00
8079,8453.010483,10316.6059,1.474977148,3.630198029,9498.833167,12583.87842,1.606514722,3.953936904,36.44212520763458,03-12-2021 15:00
8080,8453.307971,10290.27263,1.470182903,3.618398485,9512.56255,12581.25675,1.603073161,3.945466572,36.51275256933353,03-12-2021 16:00
8081,8466.212785,10311.45114,1.471768781,3.62230163,9525.196844,12601.81198,1.604456057,3.94887014,36.5408849183906,03-12-2021 17:00
8082,8475.66255,10363.68884,1.477727674,3.636967595,9524.120213,12638.41682,1.609264297,3.960704129,36.537530451335805,03-12-2021 18:00
8083,8478.583853,10347.28566,1.476074307,3.632898346,9518.745618,12599.0534,1.606371497,3.9535844,36.48932411995802,03-12-2021 19:00
8084,8468.528135,10327.79032,1.474492883,3.629006162,9495.402217,12549.12064,1.603063428,3.945442616,36.419709729735956,03-12-2021 20:00
8085,8452.957067,10290.1793,1.470324962,3.618748119,9495.994088,12545.98855,1.60130188,3.941107114,36.450674182970985,03-12-2021 21:00
8086,8442.991641,10257.42001,1.469328653,3.616296013,9505.030377,12552.77015,1.603186127,3.945744602,36.42751306261278,03-12-2021 22:00
8087,8446.414502,10273.23406,1.470068506,3.618116932,9504.521123,12561.15897,1.603207264,3.945796623,36.45137641151053,03-12-2021 23:00
8088,8446.278104,10276.69646,1.472163535,3.623273194,9505.76595,12567.84839,1.605581634,3.951640397,36.41685470179503,04-12-2021 00:00
8089,8445.624635,10245.44539,1.467364652,3.611462235,9511.308013,12543.7651,1.601277704,3.941047612,36.444764482168694,04-12-2021 01:00
8090,8448.882458,10272.37695,1.470927538,3.620231171,9523.426989,12596.13133,1.606452042,3.953782636,36.47903213993879,04-12-2021 02:00
8091,8463.658466,10285.60338,1.470881007,3.620116652,9499.597567,12518.29647,1.600298844,3.93863845,36.39301472832482,04-12-2021 03:00
8092,8452.246834,10250.47055,1.468840521,3.615094629,9510.763889,12530.03609,1.601430763,3.941424317,36.401396649529424,04-12-2021 04:00
8093,8447.204748,10270.52475,1.470711393,3.619699199,9515.948992,12580.32371,1.605252912,3.95083135,36.46046825197821,04-12-2021 05:00
8094,8438.025197,10242.71266,1.469819587,3.617504296,9507.008406,12550.00289,1.604462755,3.948886624,36.39050460613335,04-12-2021 06:00
8095,8445.703097,10255.53531,1.471033267,3.620491392,9505.11575,12540.89598,1.604186907,3.94820771,36.37035082465693,04-12-2021 07:00
8096,8463.043181,10296.33755,1.474338429,3.62862602,9523.955404,12587.5781,1.607609329,3.956630939,36.42801883318833,04-12-2021 08:00
8097,8460.89222,10311.98079,1.476184377,3.633169249,9532.722066,12632.07523,1.611206492,3.965484237,36.47517568276047,04-12-2021 09:00
8098,8465.550611,10291.32937,1.473161761,3.625730019,9531.81771,12592.63157,1.607006237,3.955146614,36.456319930418765,04-12-2021 10:00
8099,8460.147896,10294.97797,1.475572703,3.631663804,9532.418679,12613.28251,1.610716064,3.964277202,36.4320009920376,04-12-2021 11:00
8100,8452.596131,10258.10941,1.473732444,3.627134576,9543.629527,12613.53087,1.611566065,3.966369215,36.413502355057815,04-12-2021 12:00
8101,8459.550981,10284.07451,1.475673639,3.631912225,9542.578006,12624.13398,1.612235817,3.968017602,36.428972507937566,04-12-2021 13:00
8102,8450.569277,10238.34627,1.472163646,3.623273468,9545.188015,12598.59764,1.610383603,3.963458952,36.39709802030014,04-12-2021 14:00
8103,8446.015636,10236.69594,1.472874908,3.625024018,9539.686709,12595.66445,1.611043261,3.965082495,36.37372440159201,04-12-2021 15:00
8104,8457.523047,10261.00116,1.474583262,3.629228602,9537.461951,12589.67602,1.610597954,3.963986511,36.36648305671636,04-12-2021 16:00
8105,8470.478243,10271.01179,1.474654923,3.629404972,9520.694816,12529.00056,1.605938231,3.95251805,36.29622710311374,04-12-2021 17:00
8106,8466.639094,10265.77023,1.475601908,3.631735681,9512.907184,12515.91976,1.606651697,3.954274026,36.24223108397715,04-12-2021 18:00
8107,8461.55758,10247.91288,1.4741349,3.628125098,9511.334501,12503.30196,1.605592931,3.951668202,36.229568731128595,04-12-2021 19:00
8108,8463.236422,10234.66436,1.473943781,3.627654717,9515.269732,12492.02336,1.605791044,3.952155795,36.19242210098952,04-12-2021 20:00
8109,8464.101762,10235.96473,1.475231447,3.630823906,9531.208191,12527.10849,1.609333403,3.96087421,36.21418410553525,04-12-2021 21:00
8110,8458.81128,10224.23036,1.473029903,3.625405491,9548.608065,12566.41035,1.610377349,3.96344356,36.304250568887014,04-12-2021 22:00
8111,8455.805354,10194.88883,1.469995534,3.617937333,9551.039511,12544.62249,1.608075723,3.957778822,36.293177522888,04-12-2021 23:00
8112,8457.36034,10171.41576,1.469603272,3.616971903,9562.386285,12537.68071,1.609036053,3.960142378,36.25144500254035,05-12-2021 00:00
8113,8421.574489,10114.51172,1.465770172,3.607537917,9567.054362,12572.44227,1.611465705,3.966122212,36.297145702703695,05-12-2021 01:00
8114,8398.895315,10054.02244,1.46262482,3.599796611,9574.896538,12576.54405,1.613129397,3.970216872,36.27154063446393,05-12-2021 02:00
8115,8408.99974,10090.08995,1.466389847,3.609063055,9682.283119,12837.82093,1.630942869,4.014059199,36.62068447213125,05-12-2021 03:00
8116,8413.368892,10059.67147,1.463243953,3.601320415,9682.280854,12787.83934,1.626729359,4.003688954,36.572593473245455,05-12-2021 04:00
8117,8423.106349,10102.15421,1.467957575,3.612921531,9683.504689,12818.11006,1.630451789,4.012850559,36.57547093060852,05-12-2021 05:00
8118,8443.296983,10103.93934,1.466890139,3.61029437,9677.103582,12751.35562,1.624952739,3.999316355,36.50812389064891,05-12-2021 06:00
8119,8443.580468,10107.21007,1.467789994,3.612509082,9673.086348,12745.46185,1.625264333,4.000083246,36.48425350358864,05-12-2021 07:00
8120,8453.106331,10154.81151,1.472926124,3.62515007,9678.505899,12792.33364,1.630193211,4.012214148,36.50770980122817,05-12-2021 08:00
8121,8447.597178,10133.86058,1.471501166,3.62164298,9670.583333,12763.19026,1.628442806,4.007906071,36.463690816910464,05-12-2021 09:00
8122,8444.381411,10104.74406,1.469205954,3.615994027,9668.171362,12729.69829,1.626120651,4.002190808,36.41994094677482,05-12-2021 10:00
8123,8443.257764,10120.60337,1.472624167,3.624406898,9676.813512,12772.16797,1.631301264,4.014941278,36.425400934145564,05-12-2021 11:00
